pixel_id,year,wind_speed_ms_mean,wind_speed_ms_sd
38058,2014,8.1610970732218,3.66913367653089
38058,2015,8.47029098767501,4.01734928140145
38059,2014,8.05450564752454,3.6038993516892
38059,2015,8.46845687187635,4.00703955143198
38060,2014,8.00420391744708,3.58110029980578
38060,2015,8.51330967664719,4.02805647472948
38061,2014,7.90410942325126,3.58915288053133
38061,2015,8.44781062823076,4.04373459292605
38062,2014,7.77073452728135,3.60272286634816
38062,2015,8.34634374893629,3.98502823328447
38063,2014,7.74067751609761,3.59606445568787
38063,2015,8.42844796584203,3.8409838419684
38064,2014,7.80089586306803,3.55898446772951
38064,2015,8.50802262141154,3.71439848995175
38065,2014,7.82779828935677,3.44611754137116
38065,2015,8.39873867786848,3.5952093697181
38066,2014,7.74975089404894,3.26645661431161
38066,2015,8.14083960166344,3.42400417029537
38067,2014,7.39766952969273,3.04498426138187
38067,2015,7.59734584423212,3.21988041442745
38068,2014,7.16294552598681,2.98931249564739
38068,2015,7.20619152986087,3.14019033932654
38069,2014,4.58044855342889,2.20796724812367
38069,2015,4.47905291997469,2.18757821742135
38070,2014,3.70962831081811,2.07924478232686
38070,2015,3.60117494087953,1.94532729082895
38071,2014,3.41166421178705,1.96807041736931
38071,2015,3.51270770659814,1.87155991108623
38072,2014,4.36869947380901,2.49870343106226
38072,2015,4.4419149017334,2.18195100268924
38073,2014,3.59238163173569,2.19517779789797
38073,2015,3.78111598876806,1.98085162475632
38074,2014,5.22297713734348,2.69092766517011
38074,2015,5.57672803493646,2.68732656703464
38075,2014,6.98742931933137,3.20714415501427
38075,2015,7.58087996116051,3.56667461046925
38076,2014,4.80572695132368,2.13098429522648
38076,2015,5.28713764410753,2.31613279785537
38077,2014,4.49140179842155,2.39730268189269
38077,2015,4.93883251501964,2.40893634650097
38078,2014,5.89767353033057,3.23661694370241
38078,2015,6.45703587128566,3.41334833954208
38079,2014,6.27539444710157,3.34139912376734
38079,2015,6.82912841503437,3.54692634089484
38080,2014,6.69630061043716,3.39435650205864
38080,2015,7.20456448078156,3.67440004715205
38081,2014,6.9610377692658,3.43436908255887
38081,2015,7.48402584479405,3.68904811192282
38082,2014,7.14031958320867,3.46354794081596
38082,2015,7.58043503284454,3.67190905730625
38083,2014,7.10197768078087,3.49403743128677
38083,2015,7.41602462144998,3.6656877814303
38084,2014,7.07397101902814,3.56983075465742
38084,2015,7.35434170062725,3.76786425341685
38085,2014,6.87646224817134,3.50888048523287
38085,2015,7.17289667349595,3.69149948448801
38086,2014,6.06670130650449,3.05503453517921
38086,2015,6.39556950789232,3.24407517345511
38087,2014,5.40404513644876,2.58406057977264
38087,2015,5.80265107484964,2.85190499692523
38088,2014,3.92032761122129,1.71346380888025
38088,2015,4.30490389218697,2.04227655145785
38089,2014,2.15857139562968,0.83758739396599
38089,2015,2.39659688967925,1.04602432920897
38090,2014,1.49690919938665,0.541753928085035
38090,2015,1.62510073157457,0.597524187847947
38091,2014,1.24940824851116,0.460711289810133
38091,2015,1.36337941738275,0.463765689824101
38092,2014,1.05268155445593,0.44181840787934
38092,2015,1.15678138897969,0.477339288927116
38093,2014,6.96876488746323,3.06144424123502
38093,2015,7.13098769224607,3.12044931567125
38094,2014,7.55255239868756,3.38207934222387
38094,2015,7.86220269900102,3.4028718058225
38095,2014,7.42051700127791,3.29858761182407
38095,2015,7.96886486126827,3.38807936774061
38096,2014,7.22937563580015,3.19527639495433
38096,2015,7.9571789602133,3.37356139615514
38097,2014,7.1276798540761,3.11104127174385
38097,2015,7.85949686600612,3.29875811600424
38098,2014,7.08919284543636,3.06905635608264
38098,2015,7.6838672036391,3.24457177125162
38099,2014,7.04224826053063,3.05981878801041
38099,2015,7.51738028929784,3.24142096319584
38100,2014,7.01594022860438,3.08694709665447
38100,2015,7.37799192538628,3.26130023849744
38101,2014,6.96350086475752,3.13248376050538
38101,2015,7.21640424838433,3.25895753822235
38102,2014,6.91768662418638,3.16842594434853
38102,2015,7.03514185171861,3.24259528586915
38103,2014,6.92879074127037,3.18687671483024
38103,2015,6.87761721647703,3.20538499050753
38104,2014,6.94336505669244,3.20281082354667
38104,2015,6.77499857278971,3.17426436919199
38105,2014,6.93754665896019,3.22286903831533
38105,2015,6.73612454414368,3.12051482220892
38106,2014,6.93706375851024,3.24918691620317
38106,2015,6.76206378093133,3.08458286629102
38107,2014,7.00053755707622,3.23047334533601
38107,2015,6.7656328028899,3.05878257637423
38108,2014,7.03799049491468,3.21495415655875
38108,2015,6.81474709730882,3.05963842976971
38109,2014,6.90513036006726,3.12598190958541
38109,2015,6.63772188149966,2.99500084497304
38110,2014,6.09117464878544,2.74954174068554
38110,2015,5.82123534789452,2.72278881506112
38111,2014,5.92825220201327,2.69838661355639
38111,2015,5.79989055266747,2.67095682339682
38112,2014,6.06815013159876,2.84784769087096
38112,2015,6.0360375220959,2.81668390843081
38113,2014,6.82690071893035,3.33700245397583
38113,2015,6.75920550273015,3.24650919547288
38114,2014,6.90570483083681,3.42488627260636
38114,2015,6.81210006108651,3.33319607369883
38115,2014,6.78236906739496,3.45389357082998
38115,2015,6.68856580074017,3.34511146390559
38116,2014,5.7445010820531,3.01383361752733
38116,2015,5.60996102479788,2.85361651498571
38117,2014,3.64320546407137,2.1212077519074
38117,2015,3.53915487821286,1.97088541602196
38118,2014,5.15775030444128,3.18339509622011
38118,2015,5.50092928904754,3.0129735501859
38119,2014,7.13359352205851,4.0358017435898
38119,2015,7.82048587652353,3.98991451155593
38120,2014,7.59348790403108,4.21623732980955
38120,2015,8.37300202553089,4.26544626282485
38121,2014,8.00636852194804,4.31627597382698
38121,2015,8.77479027748108,4.37753536972103
38122,2014,8.75851206388903,4.41465128185914
38122,2015,9.35321739691955,4.43299082318018
38123,2014,9.22183167434627,4.39686005245396
38123,2015,9.60104636357381,4.47591552684365
38124,2014,9.38306496546876,4.32976712617267
38124,2015,9.61960790359057,4.52223870039075
38125,2014,9.42371865607196,4.23499347286849
38125,2015,9.59917321993754,4.53191541917481
38126,2014,9.41605010943383,4.09757861345497
38126,2015,9.56012434959412,4.52114635364781
38127,2014,9.41321157650177,3.99331872812666
38127,2015,9.4869640825345,4.51472742578663
38128,2014,9.45317627332225,3.93852180208822
38128,2015,9.47462428184656,4.48117626807827
38129,2014,9.51477980872859,3.98201918549564
38129,2015,9.50075209305837,4.40962263590357
38130,2014,9.58182866602951,4.0748067458101
38130,2015,9.58301343074212,4.43825823312235
38131,2014,9.65134372178072,4.24869181674971
38131,2015,9.72119686750265,4.56409005895473
38132,2014,9.78130139475283,4.44074063050238
38132,2015,9.88230877582843,4.74049213693743
38133,2014,9.96353107801876,4.72074309661265
38133,2015,10.0958038748228,5.01892660292851
38134,2014,10.0600409589199,4.95547504997457
38134,2015,10.1800162352048,5.23844236786523
38135,2014,9.84376878879085,5.03415020446053
38135,2015,9.84770610699287,5.27358962950249
38136,2014,9.60273033565616,4.9965335980397
38136,2015,9.45090860880338,5.08236573703664
38137,2014,9.48833780481208,4.79321388392245
38137,2015,9.23218940624824,4.74633725041872
38138,2014,10.4848027843866,5.10858379638681
38138,2015,10.0788491271092,4.86468623124103
38139,2014,11.5642389122003,5.44396939145442
38139,2015,11.17572051195,5.16482780979376
38140,2014,11.1147113149951,5.19460922532028
38140,2015,11.1063018501722,5.05511164612361
38141,2014,10.5434961367098,4.99185913147069
38141,2015,10.7609006753335,4.86789399695754
38142,2014,10.3079634308815,4.80578691505977
38142,2015,10.6127603684939,4.775625595274
38143,2014,10.2311937699777,4.69691697459916
38143,2015,10.5682976575998,4.69084155909515
38144,2014,10.2404857894278,4.69287238892492
38144,2015,10.5357361368033,4.6449270886364
38145,2014,10.2719115015142,4.65756766440877
38145,2015,10.568127443607,4.62719510490324
38146,2014,10.3025118753036,4.58892792882541
38146,2015,10.6336487084169,4.59445056985893
38147,2014,10.3626139045502,4.54419689938376
38147,2015,10.712518495413,4.51271485841612
38148,2014,10.4162741884682,4.53314974870391
38148,2015,10.8050764421316,4.45095467227589
38149,2014,10.4722918694064,4.54884004244222
38149,2015,10.9125842336508,4.40897802608593
38150,2014,10.5538946027341,4.57574695087459
38150,2015,11.0224257901999,4.39418922925818
38151,2014,10.6268347738692,4.56351616339484
38151,2015,11.1229681271773,4.40074445295896
38152,2014,10.6454791134189,4.54409584823502
38152,2015,11.1792006067129,4.41525695792732
38153,2014,10.5978810557668,4.49577984463326
38153,2015,11.1815835607969,4.40727634683449
38154,2014,10.5457619521188,4.41949118650686
38154,2015,11.1532376509446,4.37097203174916
38155,2014,10.5181279667416,4.35916529307911
38155,2015,11.1241171374688,4.32432785519662
38156,2014,10.4457964019746,4.31305595366013
38156,2015,11.0794640152271,4.32287966051691
38157,2014,10.4210818861582,4.3140872975175
38157,2015,11.0717890702761,4.3536589768192
38158,2014,10.3987660085933,4.33834054888853
38158,2015,11.0472347439252,4.36997108303589
38159,2014,10.3620193089758,4.29088703223839
38159,2015,11.0071652394075,4.34778795201681
38160,2014,10.2800603501545,4.23125614663666
38160,2015,10.958011537882,4.27782091249921
38161,2014,10.1733090596169,4.18401730996273
38161,2015,10.8660762585126,4.21082379541059
38162,2014,10.0545098774181,4.22840183110991
38162,2015,10.7818335015957,4.11274605124617
38163,2014,9.91810536828841,4.26590204321078
38163,2015,10.7034858373495,4.02688458466229
38164,2014,9.81253372142034,4.22031435729868
38164,2015,10.6334866545751,3.99787867989801
38165,2014,9.72159948408233,4.13423442770303
38165,2015,10.5786609407572,3.98071840943382
38166,2014,9.6546732135441,4.1102123467236
38166,2015,10.5011282620063,3.95145630702968
38167,2014,9.67316218821899,4.07747369422161
38167,2015,10.4654921414302,3.93858243510774
38168,2014,9.72656164295185,4.03078739891425
38168,2015,10.5081316702183,3.96283742419647
38169,2014,9.74428756192604,3.96915280544351
38169,2015,10.5404227359478,3.9710991872959
38170,2014,9.72740924432411,3.94666932158732
38170,2015,10.4993412010486,3.94969546494918
38171,2014,9.67976526518046,3.9564056212751
38171,2015,10.4574283511822,3.92151338493859
38172,2014,9.66330378507235,3.92621374097521
38172,2015,10.402725721506,3.90998756250493
38173,2014,9.65586597652909,3.9081819071881
38173,2015,10.3337824219924,3.93187857305824
38174,2014,9.65334370084431,3.86823195081683
38174,2015,10.2726783205913,3.98989808698112
38175,2014,9.64813468582141,3.86922722628929
38175,2015,10.2208763062037,4.06567237121193
38176,2014,9.65594420077638,3.91600268295143
38176,2015,10.1490090052898,4.1371739076147
38177,2014,9.61579067588593,3.98656581488033
38177,2015,10.0329317054382,4.17130225280616
38178,2014,9.39035902149189,3.99449599509032
38178,2015,9.77826507201562,4.17144824509807
38179,2014,9.2367537510321,4.08618252255816
38179,2015,9.50601528938,4.13958518644483
38180,2014,9.17922403353342,4.11746496296189
38180,2015,9.29934253545908,4.04157283889772
38181,2014,9.20145969694446,4.16586677457533
38181,2015,9.21060536127824,3.88891670659165
38182,2014,9.27661117707721,4.28121538224576
38182,2015,9.21755267620087,3.79833193347482
38183,2014,9.4106917781119,4.45577606125998
38183,2015,9.29320110027607,3.78808680659394
38184,2014,9.49253467854506,4.64374128223632
38184,2015,9.27485478914701,3.82318054239868
38185,2014,9.46654151500382,4.75519895726329
38185,2015,9.18079142863934,3.87507072631604
38186,2014,8.89229162139182,4.40261394405038
38186,2015,8.69468119657957,3.76281729914683
38187,2014,5.34436394098383,2.81899709899522
38187,2015,5.24511047876798,2.42202461089251
38188,2014,3.13665923476219,1.80605902782863
38188,2015,2.90238367502506,1.37237809879505
38189,2014,2.72631843175207,1.24688945262349
38189,2015,2.86435576145466,1.19998943223441
38190,2014,3.56734921047406,1.65424595586116
38190,2015,3.7930275286161,1.65596320414636
38191,2014,3.46959923605741,1.53647895407301
38191,2015,3.80604002677477,1.65550149472481
38192,2014,3.45164565880847,1.49110103620367
38192,2015,3.81118717321983,1.56095288753879
38193,2014,5.03503361344338,2.19722410178103
38193,2015,5.33161591089689,2.15566266525371
38194,2014,7.041008242539,3.07880441249899
38194,2015,7.42411498876718,3.02498487008331
38195,2014,7.27863909202333,3.21430130664227
38195,2015,7.81018127111288,3.23815598954501
38196,2014,7.27491443072047,3.20719636024357
38196,2015,7.85849715636327,3.25110801926843
38197,2014,6.90034504318089,3.01145386344207
38197,2015,7.46233876044934,3.02878686273787
38198,2014,6.35926832212424,2.85607951879783
38198,2015,6.90149728004749,2.81366485947008
38199,2014,5.1241282293145,2.34156428246192
38199,2015,5.6484787937311,2.35149434370411
38200,2014,4.80145835728379,2.13311390401702
38200,2015,5.32701050373224,2.1617173455347
38201,2014,4.77438021798312,2.05345864622762
38201,2015,5.31948674825522,2.13493455158923
38202,2014,4.99669933633775,2.15066951274438
38202,2015,5.56357900912945,2.20917945375178
38203,2014,3.83945992366868,1.63207139942494
38203,2015,4.36323513104365,1.76404796963306
38204,2014,3.52387137572217,1.48310566497533
38204,2015,4.07563596872183,1.6516394778239
38205,2014,3.13068025563815,1.34489681243648
38205,2015,3.65488361982199,1.5260056319904
38206,2014,3.53564027359027,1.70663580234281
38206,2015,3.23430280612065,1.59867328059549
38207,2014,3.65439073565584,1.77704865080586
38207,2015,3.28232990906789,1.61138285422817
38208,2014,3.61881975635238,1.9101733461636
38208,2015,3.20993116433804,1.73115782204478
38209,2014,3.63263078561481,1.87453085026371
38209,2015,3.27873569112558,1.72775028520658
38210,2014,3.69425729139251,1.91170429776809
38210,2015,3.36088752682392,1.79584119126413
38211,2014,3.54915894003388,1.86525697448315
38211,2015,3.21271545841144,1.75853074538098
38212,2014,3.71838532341933,1.90027038508146
38212,2015,3.34573481431374,1.80938194377805
38213,2014,5.42373736045375,2.9235382527303
38213,2015,4.84746430928891,2.8579850051142
38214,2014,5.14232189999604,2.80531622163491
38214,2015,4.57483825371816,2.80394148535852
38215,2014,4.20565671580178,2.29241236777705
38215,2015,3.73154473176369,2.3329765553615
38216,2014,3.53568347788746,2.12053478331218
38216,2015,3.08796296844116,2.08232857235484
38217,2014,3.89606861705365,2.34932605141376
38217,2015,3.40031108856201,2.23068227189623
38218,2014,5.65685526425054,3.4385364247922
38218,2015,4.92794311193319,3.1700657635871
38219,2014,7.66894216104324,4.30303712861382
38219,2015,6.68516713655912,3.97158338882705
38220,2014,7.81696226193298,4.20084072350839
38220,2015,6.75755347747069,3.91743339576792
38221,2014,7.86298619692,4.09439285133978
38221,2015,6.70020184700306,3.80386921536291
38222,2014,7.92253936854949,4.04067001932291
38222,2015,6.63690384809788,3.69709469437633
38223,2014,7.37794877283321,3.75278851702793
38223,2015,6.10502183730786,3.39410888075631
38224,2014,4.89390649336465,2.39627286812646
38224,2015,4.07187056853221,2.1732734243564
38225,2014,2.93979622395883,1.52096500309202
38225,2015,2.50477396662419,1.32876415801378
38226,2014,2.86342548842756,1.58640437111819
38226,2015,2.52702823382158,1.39032744750115
38227,2014,5.62949340887692,3.13687213095534
38227,2015,5.17120164999595,2.82308912083071
38228,2014,7.39569085984497,3.94154916468453
38228,2015,6.8726556620231,3.56091218910431
38229,2014,8.32858584201114,4.21595650125655
38229,2015,7.83012961167556,3.73410353651818
38230,2014,8.09931749882906,4.0920951327681
38230,2015,7.57102905970353,3.58084198531607
38231,2014,8.09036335737809,4.20349394736232
38231,2015,7.37976663039281,3.55975842588426
38232,2014,8.26556080616779,4.37458054578919
38232,2015,7.37662321879314,3.65318886449878
38233,2014,8.51088770409548,4.65744271144361
38233,2015,7.57165941036665,3.87232349696722
38234,2014,8.75718581935634,4.78174414406303
38234,2015,7.88124237674933,4.07090217937221
38235,2014,8.95274826106818,4.7241816145436
38235,2015,8.09355260482201,4.29006049359699
38236,2014,8.98715608192157,4.7067924159582
38236,2015,8.20453878072592,4.43374462299977
38237,2014,9.00224533936252,4.68015059769793
38237,2015,8.31416327109704,4.43254596066715
38238,2014,8.99231006399445,4.55108068540714
38238,2015,8.42278897010363,4.38291772455701
38239,2014,8.92931145818337,4.41235535007011
38239,2015,8.52244791250963,4.38366200640437
38240,2014,8.86146219842923,4.28582994301282
38240,2015,8.61049677573717,4.37908019906044
38241,2014,8.86982858495683,4.17899663836255
38241,2015,8.6942904150486,4.32251797807315
38242,2014,8.93739018010797,4.11229922168778
38242,2015,8.78355757474899,4.21697528962213
38243,2014,9.06690916622648,4.07809231998408
38243,2015,8.89778122058282,4.123811889148
38244,2014,9.24016535578307,4.29241196320642
38244,2015,9.09441554078689,4.39686999651704
38245,2014,9.10613181243032,4.14934389154192
38245,2015,9.01701581074641,4.25393703085254
38246,2014,8.93670653945171,4.05771670781523
38246,2015,8.89476972809205,4.19015048124598
38247,2014,8.78978857971867,3.99310997362476
38247,2015,8.81664951012685,4.13429680758438
38248,2014,8.64208726520124,3.9079370014943
38248,2015,8.67735969855235,4.08316957539531
38249,2014,8.46669640007967,3.82043517571124
38249,2015,8.49927532361104,4.03577228258853
38250,2014,8.21863921162505,3.7148815609794
38250,2015,8.32097752543596,3.97214741213586
38251,2014,8.06169194630955,3.60511263758866
38251,2015,8.30497433625735,3.94130209963302
38252,2014,8.06954377482396,3.53493383416277
38252,2015,8.40185860285392,3.93402950079679
38253,2014,7.99340722871864,3.51623304559866
38253,2015,8.42557636095927,3.94466193150023
38254,2014,7.83718126364376,3.52176781027588
38254,2015,8.3088749896563,3.90845809913903
38255,2014,7.73724998135744,3.51517435294637
38255,2015,8.19986014476189,3.86593810466645
38256,2014,7.73888939970769,3.44978603574942
38256,2015,8.20149536297872,3.7735624373866
38257,2014,7.41070147830507,3.18451881718772
38257,2015,7.8548157288478,3.38808876395961
38258,2014,7.09011039896781,2.98441314423036
38258,2015,7.48229801673155,3.10764297678942
38259,2014,5.99905291218195,2.56125470912091
38259,2015,6.35132240662208,2.76193701465315
38260,2014,5.33880046620872,2.307508096925
38260,2015,5.54469922102415,2.52342919742032
38261,2014,4.85780192347047,2.10721864719229
38261,2015,5.02723669217183,2.34215420757173
38262,2014,4.04487201775083,1.85042670762021
38262,2015,4.17731779465309,2.06381927663406
38263,2014,1.30527583921548,0.639557786723469
38263,2015,1.40627224399493,0.629665266204879
38264,2014,2.12173698240926,0.983850584532963
38264,2015,2.24293303893163,1.07936121147302
38265,2014,3.75815163302866,2.0940714151296
38265,2015,3.87333756556878,2.25797721911706
38266,2014,2.1209282923189,1.04456316144882
38266,2015,2.23912550412692,1.12352672628294
38267,2014,1.80420690700875,0.858840441899723
38267,2015,1.9259766469552,0.870374999765749
38268,2014,2.36991725945325,1.19950354112963
38268,2015,2.50783972795193,1.28092759195943
38269,2014,5.02048627597205,2.74535366442286
38269,2015,5.25380668566777,2.8257515720034
38270,2014,5.39193482058389,2.73964191489538
38270,2015,5.63967671761146,2.81646632015909
38271,2014,4.23714106627133,2.01958435905195
38271,2015,4.37621811279884,2.09719173727242
38272,2014,3.09303616699965,1.38249761597199
38272,2015,3.25567791003447,1.44457785788518
38273,2014,2.89858185800706,1.43454581767974
38273,2015,3.07805186326687,1.53830152050773
38274,2014,2.41086841869799,1.06453164689906
38274,2015,2.55367762785692,1.13249796222017
38275,2014,1.84167821316615,0.850619142767269
38275,2015,1.98095475031779,0.923139114442833
38276,2014,1.05252455517372,0.345350391732859
38276,2015,1.13310594549546,0.453133167234352
38277,2014,6.47495645099545,2.86318535876853
38277,2015,6.5369743167437,2.86533728014089
38278,2014,7.59896914633165,3.37499365034002
38278,2015,7.77867806324592,3.44586395182771
38279,2014,7.50360124784967,3.26407422897775
38279,2015,7.87205005572392,3.391983821677
38280,2014,7.3141411287444,3.16110775910528
38280,2015,7.79871251839858,3.31583940814836
38281,2014,7.1585107790017,3.09468578643269
38281,2015,7.66347245363089,3.25191645894628
38282,2014,7.08211409157107,3.06330935584215
38282,2015,7.51529574284187,3.2391168632666
38283,2014,6.99902882672245,3.04680782146473
38283,2015,7.39230874978579,3.25691729706816
38284,2014,6.91470905990334,3.05650548292407
38284,2015,7.19872629899245,3.27191495336565
38285,2014,6.83418038487434,3.09078598339881
38285,2015,7.02393794389872,3.24382338278085
38286,2014,6.79229172638484,3.11139675801199
38286,2015,6.9399563906743,3.18752007004523
38287,2014,6.80830775432705,3.15830010480783
38287,2015,6.84339612080501,3.15209129690322
38288,2014,6.82268780451384,3.20131129810554
38288,2015,6.73295095773844,3.14035009249749
38289,2014,6.7824144063529,3.21077100448137
38289,2015,6.66775918593774,3.09439042665482
38290,2014,6.73850889383636,3.21101105066722
38290,2015,6.66191125026116,3.0591453124297
38291,2014,6.80341867982231,3.23656714935652
38291,2015,6.67041964787703,3.06245645434211
38292,2014,6.90580664251162,3.24669120695135
38292,2015,6.67356306479527,3.03056822960291
38293,2014,6.85382739024133,3.16314459895448
38293,2015,6.57372724606441,2.98109138348263
38294,2014,5.79646758929543,2.72327707666727
38294,2015,5.57824475948627,2.62035053686449
38295,2014,5.82522023871819,2.75287878726043
38295,2015,5.72894950371522,2.66901150427518
38296,2014,6.50803550800181,3.07810802013875
38296,2015,6.48715264393733,2.96600150956877
38297,2014,7.00500116400097,3.27847858185713
38297,2015,6.97512285672701,3.16104667133869
38298,2014,7.34642658766753,3.44331870905784
38298,2015,7.35180132829226,3.31825136517921
38299,2014,7.48137034651656,3.51433859319195
38299,2015,7.52822704250996,3.36583689581153
38300,2014,7.76367328644539,3.67689964153841
38300,2015,7.86079507277562,3.46707643495895
38301,2014,7.98756963532904,3.96994740142697
38301,2015,8.2143054155203,3.63718811017092
38302,2014,8.22295252229116,4.30994090230644
38302,2015,8.58019382256728,3.94875412571796
38303,2014,8.19767885863411,4.25550441322312
38303,2015,8.62603777995477,4.02717156900517
38304,2014,8.2993183931949,4.2436560841903
38304,2015,8.78068129282731,4.11506836350441
38305,2014,8.71625244191715,4.24991895779632
38305,2015,9.18365419112719,4.17714064835184
38306,2014,9.08521393894779,4.25020387165534
38306,2015,9.40320141847317,4.24613399574132
38307,2014,9.22045180830896,4.1591185469258
38307,2015,9.42429647592398,4.29907301597101
38308,2014,9.23320847101833,4.02216899879326
38308,2015,9.35511443669979,4.32101385332379
38309,2014,9.17951345850962,3.91186868573811
38309,2015,9.26064389668978,4.31152979634332
38310,2014,9.14855526582054,3.81227807763946
38310,2015,9.1548598581094,4.29947014925681
38311,2014,9.14970246605251,3.81478784004915
38311,2015,9.08581233464755,4.35933811957114
38312,2014,9.20637220255336,3.89705171388237
38312,2015,9.12378309259048,4.39274183459139
38313,2014,9.29270508144953,4.02407232231164
38313,2015,9.15524292111397,4.40936756424301
38314,2014,9.33919922646528,4.16487140158743
38314,2015,9.1834198806836,4.46931005729293
38315,2014,9.45064527777411,4.42623257901779
38315,2015,9.34758096328149,4.65181902987151
38316,2014,9.57188804364352,4.67990319440623
38316,2015,9.55882015558389,4.98657857745048
38317,2014,9.14515244386951,4.75064390130103
38317,2015,9.23977467683645,5.02086836080768
38318,2014,7.94660980175741,4.42609622722898
38318,2015,8.05945487719316,4.55835954211528
38319,2014,6.23668568030648,3.76636283557415
38319,2015,6.25133532634148,3.77241764227267
38320,2014,3.74170648551876,2.20979520838623
38320,2015,3.69897121099325,2.12329192409367
38321,2014,2.6812878623142,1.43954096386316
38321,2015,2.55942038581922,1.27633262184265
38322,2014,3.30153174578033,1.79728648385412
38322,2015,3.16256819807566,1.64993123998382
38323,2014,7.62612748072014,4.36090390522299
38323,2015,7.18370337596307,3.90300115059768
38324,2014,9.79869094472494,4.93270171396377
38324,2015,9.56113365613497,4.63080207768594
38325,2014,9.65230493552937,4.66470766490738
38325,2015,9.80768806640918,4.47616224693552
38326,2014,9.46333820645854,4.48752251735716
38326,2015,9.7742234479464,4.30936545327826
38327,2014,9.46564645630232,4.39242498295894
38327,2015,9.76148122787476,4.27881589604899
38328,2014,9.59160485549003,4.40023729802182
38328,2015,9.79144766037281,4.2990104339112
38329,2014,9.77945958309292,4.41349681267053
38329,2015,9.93257251776182,4.33589341168395
38330,2014,9.90697499054559,4.32709067412176
38330,2015,10.0698866950549,4.36767162274356
38331,2014,10.0048974389615,4.29147521334056
38331,2015,10.2682998345448,4.34041987129383
38332,2014,10.0556474372467,4.31076738865189
38332,2015,10.4327193527955,4.27755482261198
38333,2014,10.1004752831429,4.31335078099618
38333,2015,10.5435354786653,4.25008723298519
38334,2014,10.1768978423213,4.2833195594865
38334,2015,10.6727921603276,4.24552229069837
38335,2014,10.2747729024532,4.23677727060316
38335,2015,10.7714949981983,4.26262200048793
38336,2014,10.3295286001626,4.20570986953412
38336,2015,10.8874344921112,4.24986140890704
38337,2014,10.3504118767584,4.20417627037711
38337,2015,10.9979277023902,4.29357120810001
38338,2014,10.3290451035737,4.17999381115676
38338,2015,11.0334688890897,4.30949292021703
38339,2014,10.3187423851919,4.1795428719688
38339,2015,11.0039261711561,4.28056608564756
38340,2014,10.3136221163021,4.18188273568426
38340,2015,10.9799118914971,4.25546023613251
38341,2014,10.2797460182113,4.20188385523353
38341,2015,10.9464876424349,4.23239853950284
38342,2014,10.1956973968085,4.18392956468289
38342,2015,10.8926542685582,4.21715844064333
38343,2014,10.1557789829947,4.14956789038451
38343,2015,10.8512715170934,4.20065216205288
38344,2014,10.0626092506862,4.11348839424645
38344,2015,10.8343022893025,4.18433892914811
38345,2014,10.0026382152338,4.08160370531576
38345,2015,10.7778012121641,4.13171714285899
38346,2014,9.93628021500866,4.09615005184603
38346,2015,10.7262950933897,4.0631229555789
38347,2014,9.84617348487333,4.08686220688487
38347,2015,10.6529471969605,3.97882781768021
38348,2014,9.73934960291253,4.03257338916367
38348,2015,10.5402946662903,3.92582789831702
38349,2014,9.60091835075284,3.96172441005983
38349,2015,10.4449641803595,3.87728212572073
38350,2014,9.58650161760934,3.94595636404724
38350,2015,10.388378229508,3.85988900723346
38351,2014,9.66132073520874,3.96250402116387
38351,2015,10.3818746254994,3.8705501473892
38352,2014,9.72199917061729,3.9649868620798
38352,2015,10.4165290282323,3.88358346408358
38353,2014,9.6909990410627,3.95771228017897
38353,2015,10.3792199409925,3.8689960698987
38354,2014,9.63756022023859,3.93276715893288
38354,2015,10.3765645243571,3.87260886062589
38355,2014,9.51904979625844,3.9137982376898
38355,2015,10.3073705460475,3.91397236951088
38356,2014,9.42710342836676,3.86621164024731
38356,2015,10.2291383017026,3.95899282521779
38357,2014,9.36548905361513,3.8222068673563
38357,2015,10.121560992461,4.01566257705615
38358,2014,9.35866931654652,3.77176555631197
38358,2015,10.0080966986143,4.03189096552833
38359,2014,9.29847609700624,3.7810682360104
38359,2015,9.80288137582632,4.04330636752544
38360,2014,9.39822820810057,3.84233564985065
38360,2015,9.74778904988215,4.03085506704932
38361,2014,9.53438698023743,3.92982950885279
38361,2015,9.79485730427962,4.02452473105787
38362,2014,9.61305142078341,4.03260314513022
38362,2015,9.83358042533581,4.06493090744087
38363,2014,9.57121017186538,4.09930864602317
38363,2015,9.79237641554612,4.0811456289933
38364,2014,9.40853409293276,4.17774091825659
38364,2015,9.57409014114967,4.00928704314536
38365,2014,9.33695021660432,4.29221715115251
38365,2015,9.39331152659196,3.89364977486393
38366,2014,9.42359281400716,4.44357254147427
38366,2015,9.43032171542828,3.89701169084056
38367,2014,9.41976113200928,4.48714701081618
38367,2015,9.43996179213891,3.95797552143706
38368,2014,9.39719068115542,4.53748550906165
38368,2015,9.34295326489669,4.04519033895083
38369,2014,9.1561034688298,4.47463099063905
38369,2015,9.11762412327987,4.0443527575894
38370,2014,8.22174369474375,3.96958296688985
38370,2015,8.3797619845317,3.78947149070991
38371,2014,3.84740583237654,1.93580126307228
38371,2015,3.90167800316444,1.82447067873535
38372,2014,1.79032074035325,0.875669627306913
38372,2015,1.71505351946904,0.717305402592901
38373,2014,2.72301370673668,1.46225968268042
38373,2015,2.71180024394622,1.3162063681197
38374,2014,3.80256107856768,1.60868213278511
38374,2015,4.23572435250649,1.64598214434585
38375,2014,5.64652416165571,2.37207267212623
