pixel_id,year,wind_speed_ms_mean,wind_speed_ms_sd
15388,2024,6.34165624543006,2.59461098032767
15389,2024,6.31009777880604,2.56822019854148
15390,2024,6.31751960090229,2.51227315504221
15391,2024,6.40153101068106,2.47297750358595
15392,2024,6.55873472053812,2.42150379304973
15393,2024,6.67945357102045,2.37435464628738
15394,2024,6.77693691572047,2.37730319729683
15395,2024,6.99370934578203,2.37716106253057
15396,2024,7.23996082485092,2.38365652972451
15397,2024,7.5101826153927,2.39121725784962
15398,2024,7.78970569520263,2.47719243001769
15399,2024,7.90582125601561,2.67160087402511
15400,2024,7.91946466257854,2.79427272961264
15401,2024,7.85277713381726,2.97828761890408
15402,2024,4.07433638180265,1.46697497569516
15403,2024,4.10611228135802,1.51602635808766
15404,2024,5.69613850709074,2.08716163975216
15405,2024,7.79073274283676,2.75309358261181
15406,2024,8.18593437590214,2.80173644897302
15407,2024,8.24764592380998,2.76868514327896
15408,2024,7.955659656421,2.78389589163337
15409,2024,7.67821356894807,2.70417525519629
15410,2024,7.49141393018805,2.66360803796443
15411,2024,7.48109442328814,2.64470056529348
15412,2024,7.52355705692161,2.63220008251383
15413,2024,7.5650568352723,2.61790104496748
15414,2024,7.60304863297421,2.63118514410113
15415,2024,7.59467097617084,2.65811804060242
15416,2024,7.65694892110292,2.7102978072625
15417,2024,7.65766231391741,2.6940856818172
15418,2024,7.61752693253274,2.70419699482662
15419,2024,7.60350863533731,2.73907703987286
15420,2024,7.59359313427291,2.72540174976943
15421,2024,7.65221081868462,2.71495400635425
15422,2024,7.66207085485044,2.72316738817782
15423,2024,7.66050844014802,2.70491214246469
15424,2024,7.72813555024426,2.67563647668663
15425,2024,7.67032607371763,2.6648116163337
15426,2024,7.56613536206832,2.66696048170499
15427,2024,7.5043719281321,2.68683208546485
15428,2024,7.49493449889355,2.65186039598264
15429,2024,7.49792202622254,2.63315096018229
15430,2024,7.46882160331892,2.57497074189698
15431,2024,7.46179700008831,2.63525749384649
15432,2024,7.44866457192794,2.70689405228317
15433,2024,7.48565303205703,2.72690964750497
15434,2024,7.53844180943803,2.72699357779055
15435,2024,7.57922676150103,2.749817570795
15436,2024,7.60459929852752,2.80470382865122
15437,2024,7.52908076077515,2.8083403242623
15438,2024,7.40846474533496,2.78785664001697
15439,2024,7.23978322300111,2.76300687505726
15440,2024,7.15426165791032,2.72565383542439
15441,2024,7.09868765099448,2.67754335988493
15442,2024,7.04006744541737,2.64230011698078
15443,2024,7.04901563380816,2.63551938833405
15444,2024,6.99085196389915,2.61425227928075
15445,2024,6.98606776302646,2.64211370171813
15446,2024,6.95218958469652,2.67440959479036
15447,2024,6.90763116142024,2.73668417753396
15448,2024,6.86984231124013,2.71440202929311
15449,2024,6.84122410212985,2.67417931090608
15450,2024,6.83493008598778,2.73145866595653
15451,2024,6.85464096920831,2.78196979745237
15452,2024,6.81063144362491,2.79733102837733
15453,2024,6.89295265171098,2.81900831675986
15454,2024,6.91247705050877,2.81569178518853
15455,2024,6.89715453704692,2.8048934755345
15456,2024,6.93475874906741,2.8041238502469
15457,2024,6.9207619972851,2.78309708221157
15458,2024,6.90671309106839,2.7829788678702
15459,2024,6.96864421027047,2.72375392766478
15460,2024,7.08035456801053,2.66564154421154
15461,2024,7.11068107215514,2.64099724664154
15462,2024,7.10841060832421,2.64866422561561
15463,2024,7.20850082176813,2.65858496782162
15464,2024,7.31167289966382,2.67529995148133
15465,2024,7.39005281281027,2.73834021829393
15466,2024,7.52942544444007,2.82841723584063
15467,2024,7.70261526181831,2.9058715706427
15468,2024,7.78669674685283,2.96643453213521
15469,2024,7.54019688116097,2.94045893018715
15470,2024,7.0162812965627,2.85538938379898
15471,2024,6.44575463762935,2.71496821600276
15472,2024,4.46005136292914,1.72940699722897
15473,2024,5.11985392340962,1.60890403880347
15474,2024,8.49384637426886,2.80660334837806
15475,2024,8.54163078935991,2.77476049234975
15476,2024,8.26174131720703,2.75802297185151
15477,2024,8.05455450389696,2.71701282723886
15478,2024,7.94833337890436,2.6930779940756
15479,2024,7.81900139995243,2.67876949622356
15480,2024,7.67700761926841,2.69989635643081
15481,2024,7.56604496847769,2.70734632904987
15482,2024,7.4726817008131,2.61387390859457
15483,2024,7.43841922135087,2.65800032135088
15484,2024,7.29306811390456,2.66967576374259
15485,2024,7.26403628632149,2.68253928959177
15486,2024,7.33926054964895,2.64735914580503
15487,2024,7.50357138185027,2.64266358000953
15488,2024,7.56324126409448,2.59254304840925
15489,2024,7.43319284989967,2.533502469011
15490,2024,7.45372701875912,2.46026050397738
15491,2024,7.38196510631846,2.42727729703769
15492,2024,7.28001996004804,2.45299875390385
15493,2024,7.26128831598329,2.52155680687178
15494,2024,7.30711144542102,2.51826964517955
15495,2024,7.23682500153595,2.48568486116379
15496,2024,7.27286802056413,2.51970548073298
15497,2024,7.22640897805646,2.53304647608156
15498,2024,7.15899055196632,2.53041483682565
15499,2024,7.1511479734634,2.56424732403687
15500,2024,7.14535035257754,2.57891745836336
15501,2024,7.07452364515814,2.57372599727775
15502,2024,6.98098998447383,2.53027378164242
15503,2024,6.98280243806958,2.54579859349215
15504,2024,6.95796156077652,2.54924707440023
15505,2024,6.96332035338657,2.578267088256
15506,2024,6.99137109666137,2.59323632687024
15507,2024,6.94567285635457,2.54933639460277
15508,2024,6.90027490720986,2.57874354512625
15509,2024,6.85304874774092,2.62517001323549
15510,2024,6.85524252630909,2.60562608168514
15511,2024,6.83641968824849,2.54474419169356
15512,2024,6.79967042007802,2.49106467606683
15513,2024,6.79024701199917,2.50000691202818
15514,2024,6.73918756416866,2.52620771889783
15515,2024,6.69383002623268,2.55177578836516
15516,2024,6.59129826215483,2.53820712463239
15517,2024,6.71734002251062,2.52366640633133
15518,2024,6.88188848806464,2.49552629735462
15519,2024,7.02310546251558,2.4703067261358
15520,2024,7.03919747638406,2.46935021060357
15521,2024,6.9672323335772,2.48144466668409
15522,2024,6.89028269237613,2.47445352025665
15523,2024,6.88689590981288,2.46020152745513
15524,2024,6.85769374363171,2.43533525298478
15525,2024,6.8047479609525,2.46070243422952
15526,2024,6.7785470137685,2.49915505924259
15527,2024,6.74074581395025,2.50208371989499
15528,2024,6.72200372204277,2.49165041348809
15529,2024,6.78411880450219,2.56023288251564
15530,2024,6.83293231895992,2.65173696468439
15531,2024,6.82578268702726,2.71500369993016
15532,2024,6.72912947731729,2.75327873392577
15533,2024,6.68955317750481,2.78269048425836
15534,2024,6.68415888199895,2.77219745898843
15535,2024,6.67237825941595,2.77381899458808
15536,2024,6.64635635162733,2.79619151047198
15537,2024,6.64974448436536,2.74646749236022
15538,2024,6.64657529725792,2.72342765506598
15539,2024,6.64561638439664,2.7253227136437
15540,2024,6.65735770530582,2.703946687392
15541,2024,6.77394003823677,2.6419932356285
15542,2024,6.86962296762822,2.59049238191215
15543,2024,6.96885134566645,2.59874274865018
15544,2024,7.0004732116409,2.61118777656764
15545,2024,7.05976060680721,2.56559302386869
15546,2024,7.23338954530147,2.51114516673249
15547,2024,7.4369608100897,2.55251618736359
15548,2024,7.61272201330765,2.60101041124144
15549,2024,7.83657532189944,2.60805101611515
15550,2024,8.15117076576127,2.61655154384069
15551,2024,8.27305668407345,2.66732140057707
15552,2024,8.38037525978148,2.73519027166223
15553,2024,8.60528491520734,2.78100325078521
15554,2024,8.7289655800932,2.79323686571922
15555,2024,8.78982125231938,2.79550873060951
15556,2024,8.73778376149835,2.73241373700858
15557,2024,8.41644933653174,2.47411150636347
15558,2024,5.0904862569726,1.59468919605456
15559,2024,6.55230882671309,2.45500742303809
15560,2024,7.68337410207121,2.78402837600674
15561,2024,7.63178032155363,2.76061482296331
15562,2024,7.57876256237859,2.65366670063693
15563,2024,7.50536018387872,2.64130618706154
15564,2024,7.46017657970049,2.65498348644611
15565,2024,7.39694947263469,2.64097920815858
15566,2024,7.35629807495923,2.66066392374688
15567,2024,7.28467056358823,2.64094137236845
15568,2024,7.1777700630034,2.62088086443588
15569,2024,7.1384746983925,2.63606526625144
15570,2024,7.08778665783983,2.65575815661047
15571,2024,7.04264683716045,2.61270300999686
15572,2024,7.09173175859155,2.60455487645632
15573,2024,7.1165346655046,2.56236708083847
15574,2024,7.03537396244381,2.49642419441195
15575,2024,6.96037384478942,2.4447977635389
15576,2024,6.9525302470841,2.40675517947723
15577,2024,6.91718371906636,2.41553741859527
15578,2024,6.90254757567222,2.47218794064778
15579,2024,6.88057723919057,2.56479300628955
15580,2024,6.973479718155,2.65023750303325
15581,2024,6.97990817423933,2.6675479192596
15582,2024,6.94429242055609,2.69069877152756
15583,2024,7.07794471779225,2.76689947280725
15584,2024,7.11367015883049,2.88582114604805
15585,2024,7.0784307622021,2.9258144341621
15586,2024,7.21181757590786,2.79024497043938
15587,2024,7.11884541059873,2.71785932903176
15588,2024,7.07349207386467,2.67870205666041
15589,2024,7.17498351217057,2.72651928034847
15590,2024,7.22807433479321,2.74645756829301
15591,2024,7.23011564393962,2.75641950678466
15592,2024,7.20252937059965,2.73484792560595
15593,2024,7.23888380446049,2.68966537194614
15594,2024,7.28722841843315,2.70764346630444
15595,2024,7.30854459523414,2.68479106296322
15596,2024,7.394670169546,2.69711196460518
15597,2024,7.43635989531227,2.73111432255843
15598,2024,7.4202187846166,2.76477763947927
15599,2024,7.49669020294403,2.80457227439268
15600,2024,7.57587882746821,2.83573449074424
15601,2024,7.50732784722903,2.84094068704149
15602,2024,7.49696733788674,2.88226637269844
15603,2024,7.50516844980465,2.91641819313278
15604,2024,7.5280938940759,2.9384889960846
15605,2024,7.50139252295405,2.95382797485423
15606,2024,7.42021481887154,2.95505518507547
15607,2024,7.39205773757852,2.89421645453385
15608,2024,7.37073757707702,2.81131734071605
15609,2024,7.39837522240159,2.73437158896147
15610,2024,7.42792536346068,2.71200909561473
15611,2024,7.45612632635958,2.6683948936894
15612,2024,7.54274025041124,2.67555389031958
15613,2024,7.47471174875402,2.6363421456991
15614,2024,7.43164653141306,2.66321521411243
15615,2024,7.36230142516379,2.71453489160005
15616,2024,7.34828664686369,2.75295699989253
15617,2024,7.32277449243558,2.75918288885525
15618,2024,7.36323379766867,2.68071551173183
15619,2024,7.4398907437828,2.64722749063927
15620,2024,7.48120944544395,2.70003657403173
15621,2024,7.52600584896455,2.69274535114319
15622,2024,7.58526254810902,2.62663620174728
15623,2024,7.51759925910405,2.57305022801016
15624,2024,7.53173143263929,2.57697068307971
15625,2024,7.48387969909988,2.51683613638871
15626,2024,7.41753447018795,2.58705182697081
15627,2024,7.4331200189472,2.65051872448138
15628,2024,7.35532578400203,2.60703354818224
15629,2024,7.27129948139191,2.59301761378003
15630,2024,7.30125967316006,2.581478664276
15631,2024,7.32124475218495,2.61558241596216
15632,2024,7.33321215647348,2.64635800663704
15633,2024,7.37584760322334,2.63813771223988
15634,2024,7.35393858029976,2.6628063552759
15635,2024,7.23552245568044,2.64579470378387
15636,2024,7.22259702482579,2.64254606319388
15637,2024,7.15679852784791,2.64425144060178
15638,2024,7.13457617533873,2.66763375019212
15639,2024,7.11842435191137,2.70719994597836
15640,2024,7.14164111517971,2.78839413690845
15641,2024,7.13661268446016,2.83176965452664
15642,2024,7.07830209502522,2.7602039605563
15643,2024,7.00929883659256,2.69032346658741
15644,2024,6.95819068066082,2.65022635072758
15645,2024,6.97630633700709,2.67213639936004
15646,2024,7.00050751281821,2.69073803632592
15647,2024,7.03853098168877,2.68574848064844
15648,2024,7.06241195098214,2.64809967209801
15649,2024,6.98627104448236,2.67307185672734
15650,2024,6.88728279689824,2.71207646183771
15651,2024,6.78500544321463,2.67240429607557
15652,2024,6.70190151655896,2.59735326007868
15653,2024,6.6655232428764,2.53253780645795
15654,2024,6.79068975344948,2.53618983336427
15655,2024,6.82227823712071,2.54923347854723
15656,2024,6.84014126158649,2.57920173834054
15657,2024,6.82698477573276,2.66185803434235
15658,2024,6.82633414586879,2.76174639102078
15659,2024,6.83249666527932,2.84906847915863
15660,2024,6.80733583321483,2.84677428702116
15661,2024,6.78961334909712,2.80626921450186
15662,2024,6.6590042776943,2.74185590452872
15663,2024,6.62886146914144,2.69591355179153
15664,2024,6.61599934767492,2.70572835577606
15665,2024,6.58353462093365,2.79222406559176
15666,2024,6.58915483896036,2.81905225412184
15667,2024,6.60619260620627,2.80933182187347
15668,2024,6.57025980838337,2.78169327435285
15669,2024,6.55033444173588,2.77222549135527
15670,2024,6.47986497790177,2.77946510499019
15671,2024,6.39214794680199,2.77791056331055
15672,2024,6.35179852884008,2.73605908572208
15673,2024,6.38334281733317,2.70163975440063
15674,2024,6.36630472633409,2.67696303394992
15675,2024,6.29978393693888,2.64588215141016
15676,2024,6.26106150328003,2.59577581733622
15677,2024,6.27424325372862,2.56397884287085
15678,2024,6.32181212472619,2.57591179054989
15679,2024,6.33085583789008,2.55076723039114
15680,2024,6.36086712675806,2.52823898113227
15681,2024,6.37291541417934,2.51155156041358
15682,2024,6.40649388776803,2.4847657444847
15683,2024,6.48472675514517,2.45183083779185
15684,2024,6.54765885735151,2.40131434746229
15685,2024,6.62503159601496,2.39097683230923
15686,2024,6.74951339582479,2.40597315795687
15687,2024,6.99562859683304,2.39542436658432
15688,2024,7.28740463382709,2.38512347224526
15689,2024,7.53083106967973,2.39402201633884
15690,2024,7.73379885261844,2.48155534927514
15691,2024,7.82008750986609,2.62914166709889
15692,2024,7.85935718413466,2.80816753031934
15693,2024,7.74916356468793,3.03032350899986
15694,2024,4.68732446728286,1.79189532478522
15695,2024,3.04500387784857,1.17798043205253
15696,2024,5.81031786655047,2.42244504490766
15697,2024,7.67652824058296,2.90873363086098
15698,2024,8.0088615624801,2.77485215778223
15699,2024,7.80269052449221,2.76666008993995
15700,2024,7.47624660389764,2.77602722994932
15701,2024,7.32143717708055,2.76809269836924
15702,2024,7.31279643759224,2.70460741330977
15703,2024,7.37958758069862,2.68772554877822
15704,2024,7.42180668530257,2.60886675252857
15705,2024,7.520154218496,2.57665178815027
15706,2024,7.60504811965161,2.61381760611457
15707,2024,7.63758165125521,2.64174893027662
15708,2024,7.58610848943639,2.61129749257054
15709,2024,7.4937159326506,2.58253941263372
15710,2024,7.46270409355993,2.60427373185836
15711,2024,7.49361110844227,2.58617160644463
15712,2024,7.50850220052352,2.63966688379404
15713,2024,7.45921162529762,2.63276824506265
15714,2024,7.38892586075741,2.62527599353728
15715,2024,7.4199892452785,2.5648181879122
15716,2024,7.39626566778799,2.56117446440935
15717,2024,7.31809140658527,2.56430379093035
15718,2024,7.19039094225961,2.60967954843807
15719,2024,7.1950690712988,2.62983873619189
15720,2024,7.22299906111652,2.58340216902129
15721,2024,7.21869925793654,2.53363451321922
15722,2024,7.2709382853893,2.58610708134833
15723,2024,7.31266045792503,2.63506448309923
15724,2024,7.32305646386946,2.65616838344327
15725,2024,7.35134158852678,2.65958739203869
15726,2024,7.34520696779216,2.6808751016817
15727,2024,7.26388720733038,2.64070950463225
15728,2024,7.17935178035535,2.65104177766445
15729,2024,7.04975511605695,2.67510293767399
15730,2024,6.90039361300676,2.68475243629029
15731,2024,6.79093534642865,2.65397112972322
15732,2024,6.74207530776906,2.62229508958758
15733,2024,6.74065324201347,2.5824492937017
15734,2024,6.83682295624514,2.5792781276518
15735,2024,6.87009672681737,2.58092750210725
15736,2024,6.8205608803293,2.61060776174581
15737,2024,6.69414585569631,2.61300383037016
15738,2024,6.59025340642988,2.63185716948366
15739,2024,6.58221612546755,2.62854166478427
15740,2024,6.58024001491736,2.60346030948884
15741,2024,6.63319574638924,2.65199001692206
15742,2024,6.70270575018403,2.68165642200646
15743,2024,6.70840286208976,2.69740080156607
15744,2024,6.74345901108677,2.69142904944725
15745,2024,6.72615883624332,2.66794552229103
15746,2024,6.76618168924166,2.66433702077862
15747,2024,6.80925963791261,2.65906763300469
15748,2024,6.79938965443499,2.64286615798862
15749,2024,6.79930007013475,2.60936193589431
15750,2024,6.86963079730916,2.57630901033469
15751,2024,6.93660650749384,2.57157599317518
15752,2024,6.94710338115692,2.5696226388264
15753,2024,6.97976775087925,2.59172659633004
15754,2024,7.12310919295187,2.62974454230498
15755,2024,7.26091586247734,2.68983473244768
15756,2024,7.45547752535862,2.78184743605694
15757,2024,7.65620636606809,2.84057789348325
15758,2024,7.79247588918816,2.91711673897954
15759,2024,7.76738592778674,2.97315285697999
15760,2024,7.30974777181697,2.96841651328555
15761,2024,6.5662956287772,2.88515970200277
15762,2024,5.79004013464318,2.52768144057057
15763,2024,3.41953035319074,1.26650213668083
15764,2024,2.61051280602165,0.726420053028395
15765,2024,6.26649331083949,2.04331173600393
15766,2024,8.50150716230736,2.69182550519045
15767,2024,8.23762128960272,2.66541690870897
15768,2024,7.96313845148738,2.59260692156605
15769,2024,7.85013615085472,2.59298241892327
15770,2024,7.64806455669936,2.63978999306196
15771,2024,7.48634175669332,2.67841430268424
15772,2024,7.36886662355861,2.6504242089832
15773,2024,7.29449820481472,2.61655266868928
15774,2024,7.35217915669732,2.61149098962245
15775,2024,7.42435384537122,2.58379204399725
15776,2024,7.46853785077978,2.60286826932318
15777,2024,7.59625770697683,2.56594693888044
15778,2024,7.77671542078812,2.57528966356724
15779,2024,7.76752532046774,2.51997349488428
15780,2024,7.66217365583278,2.41199616307769
15781,2024,7.59299717371508,2.36535643789013
15782,2024,7.53410831889751,2.37410968814394
15783,2024,7.42921393850575,2.3969433576886
15784,2024,7.28485375161497,2.44540090286535
15785,2024,7.19464401539809,2.45302627672506
15786,2024,7.15297982559441,2.44693546560614
15787,2024,7.16747777136216,2.49807316497549
15788,2024,7.11208950029397,2.51298977648839
15789,2024,7.104933004942,2.54905794411567
15790,2024,7.0393081888649,2.60382550393013
15791,2024,6.96087936659037,2.61497241928532
15792,2024,6.90508608529286,2.60909269128999
15793,2024,6.82664743010302,2.60140420782361
15794,2024,6.80285409481629,2.64222745513336
15795,2024,6.7866904439393,2.6598254509151
15796,2024,6.81993598486326,2.66366317808995
15797,2024,6.74894398561916,2.67679572356011
15798,2024,6.68744781187603,2.66479973601688
15799,2024,6.75453904067507,2.66477702205962
15800,2024,6.80846448381495,2.63769747447598
15801,2024,6.81224225230099,2.56717890704017
15802,2024,6.7697204177424,2.51787533589075
15803,2024,6.70463023792883,2.49094269897193
15804,2024,6.75908723862275,2.50063132858798
15805,2024,6.75565995970128,2.49694962746989
15806,2024,6.67228556567838,2.48232210547615
15807,2024,6.60058346705407,2.46199330781825
15808,2024,6.7078415844011,2.4174659230416
15809,2024,6.79983457756339,2.35552890547735
15810,2024,6.92408763066582,2.37536581092804
15811,2024,6.95591259224815,2.42260603729627
15812,2024,6.88436011683126,2.40325794602952
15813,2024,6.81952582420029,2.34780685957295
15814,2024,6.83672035925137,2.31571149384703
15815,2024,6.83033212963839,2.31816742665001
15816,2024,6.78137855722297,2.31300083538761
15817,2024,6.77067194332988,2.31976258290561
15818,2024,6.75981779202171,2.32980071812638
15819,2024,6.78211741306767,2.3294100771555
15820,2024,6.76125141996775,2.33027806782823
15821,2024,6.72463850130946,2.39177014394947
15822,2024,6.64696504499601,2.44006552561047
15823,2024,6.56065634837062,2.50558955794219
15824,2024,6.56228129352842,2.52685273370437
15825,2024,6.57999330351812,2.526392127944
15826,2024,6.61554913009916,2.54379196492613
15827,2024,6.62703960023311,2.54891641236733
15828,2024,6.6050822349809,2.51017102716226
15829,2024,6.61373719369403,2.48674860016143
15830,2024,6.70643884721009,2.50054976553581
15831,2024,6.85891283891216,2.49063592407791
15832,2024,6.93715602492694,2.45374333287616
15833,2024,6.97271721444515,2.43455136646309
15834,2024,7.14467518744261,2.44114518752484
15835,2024,7.14453010011164,2.46128244187077
15836,2024,7.15414566319922,2.45981213830488
15837,2024,7.29590435279822,2.45142660066785
15838,2024,7.51131789358506,2.52089783392047
15839,2024,7.67777922805052,2.59754964826665
15840,2024,7.89989005630801,2.63385212168292
15841,2024,8.11434873623878,2.65507974867762
15842,2024,8.31231954527197,2.67675577821994
15843,2024,8.35407845203921,2.75159941717175
15844,2024,8.47005336403106,2.756494222308
15845,2024,8.5606827909902,2.79404063493976
15846,2024,8.59525861984454,2.82969786765052
15847,2024,8.58044853269684,2.74842115656774
15848,2024,7.65011763572693,2.33556981978105
15849,2024,5.6605664650846,1.96985915201332
15850,2024,7.69683265389863,2.65345391703902
15851,2024,7.5704776455897,2.60117497099198
15852,2024,7.39831009303561,2.57734332312163
15853,2024,7.34242085973669,2.51087264335572
15854,2024,7.34946168653713,2.53408246212846
15855,2024,7.30163694205492,2.56294541517387
15856,2024,7.24007954693729,2.54386109808666
15857,2024,7.16317919322423,2.54520801271867
15858,2024,7.09276058473942,2.53045953481963
15859,2024,7.08734140744121,2.52844261498656
15860,2024,7.06311266577762,2.55517818305414
15861,2024,6.96933627202644,2.54733234025485
15862,2024,6.96904897911948,2.52924397298172
15863,2024,7.00842561188692,2.51485436134115
15864,2024,6.90849802656944,2.45815986186484
15865,2024,6.8450668132083,2.42802699156568
15866,2024,6.862114949256,2.42453067098142
15867,2024,6.88145380175632,2.47233480476252
15868,2024,6.9317276118705,2.52283284731881
15869,2024,6.96789157834853,2.60416429355958
15870,2024,7.00683987399806,2.66305124983228
15871,2024,7.08987517201382,2.69273519120489
15872,2024,7.05571671487382,2.68293514101673
15873,2024,7.09567525668174,2.71941537286966
15874,2024,7.14545769943214,2.78524995994958
15875,2024,7.21620453440625,2.81856484226782
15876,2024,7.1710980715959,2.68643238618509
15877,2024,7.13642123063899,2.63496873012485
15878,2024,7.14792399265751,2.60286803877874
15879,2024,7.23771539052821,2.65280327006771
15880,2024,7.22347956784764,2.68594065144171
15881,2024,7.13299396800699,2.70695703451639
15882,2024,7.0873881322997,2.67678582144421
15883,2024,7.13561646353384,2.65471372881025
15884,2024,7.18404528443117,2.67936263026888
15885,2024,7.24116920610392,2.70813724940878
15886,2024,7.35631449326225,2.71720376671016
15887,2024,7.38838890546597,2.70789898861117
15888,2024,7.38284040978236,2.74291790094953
15889,2024,7.40835280744185,2.79031047750961
15890,2024,7.37311212690721,2.78865752295691
15891,2024,7.34302677575106,2.81215655736742
15892,2024,7.3756351048902,2.8400215523507
15893,2024,7.42799298622593,2.83467891730242
15894,2024,7.47206260809987,2.84955793833801
15895,2024,7.40153377766935,2.86747809175278
15896,2024,7.31013128031855,2.84929945110865
15897,2024,7.33562086568856,2.78459455305056
15898,2024,7.35065790770217,2.7363494356493
15899,2024,7.38287148379391,2.67534676065315
15900,2024,7.43183101260144,2.65659631716848
15901,2024,7.41055883198791,2.62098634655414
15902,2024,7.46758329238951,2.68571884715855
15903,2024,7.46094981372727,2.62891996985356
15904,2024,7.40249046109478,2.6108021950704
15905,2024,7.32242183285471,2.68910896772625
15906,2024,7.2915457650001,2.73559833099527
15907,2024,7.20502942282221,2.67522092173522
15908,2024,7.2408251051577,2.63355748612196
15909,2024,7.38702444371229,2.65273638232238
15910,2024,7.35794522377275,2.65900469825368
15911,2024,7.41839824404035,2.6632071477029
15912,2024,7.44653235496201,2.6615663338829
15913,2024,7.45354644741331,2.60590228327646
15914,2024,7.41534549405116,2.56388314469165
15915,2024,7.27315069318558,2.51852850648571
15916,2024,7.26102140157119,2.53490937170998
15917,2024,7.30061825091794,2.53860057364437
15918,2024,7.20643835334304,2.57514368465204
15919,2024,7.1420983964612,2.63001509100229
15920,2024,7.20953099920143,2.59023099164327
15921,2024,7.24342934870572,2.57200617824837
15922,2024,7.29143352019861,2.63175440698701
15923,2024,7.29726453412394,2.68133536498701
15924,2024,7.30322484607282,2.62839063878434
15925,2024,7.16931186403547,2.59377827903011
15926,2024,7.13194081761082,2.62355550203646
15927,2024,7.17534924293897,2.66065189255726
15928,2024,7.17009764983787,2.64433686627771
15929,2024,7.0353915720993,2.68242302999986
15930,2024,6.96149927970045,2.75240722981534
15931,2024,6.98258377602382,2.77745320040591
15932,2024,6.93928253872795,2.72846747437069
15933,2024,6.91003444698286,2.69558154471344
15934,2024,6.90566377906325,2.69364258116937
15935,2024,6.91379436572886,2.69348452778383
15936,2024,6.90865078938674,2.68692290770671
15937,2024,6.91128985778145,2.6611221076687
15938,2024,6.92120810658295,2.62968578797143
15939,2024,6.92360080510193,2.56546197417442
15940,2024,6.88623183817597,2.57220459192391
15941,2024,6.8391382220369,2.59856691199732
15942,2024,6.81850043883235,2.56274115715445
15943,2024,6.81212486391482,2.52907479117815
15944,2024,6.77691110024541,2.52784818854859
15945,2024,6.66952263642542,2.50584629299688
15946,2024,6.55313973989546,2.49118997001089
15947,2024,6.50857423884528,2.58594575069725
15948,2024,6.52652909074511,2.70426392376283
15949,2024,6.57909558833756,2.73377127447424
15950,2024,6.63416227494708,2.77340057534531
15951,2024,6.61422916080641,2.75821049156682
15952,2024,6.51458471384108,2.69798966234182
15953,2024,6.53892908703466,2.64779671048083
15954,2024,6.50717753579158,2.64545291129961
15955,2024,6.4970755567832,2.67673651025988
15956,2024,6.54283003185106,2.66684800357611
15957,2024,6.57644255635161,2.65210398698811
15958,2024,6.51149134569287,2.64304637761862
15959,2024,6.48696805416427,2.64314869700982
15960,2024,6.43961943972925,2.63566918010981
15961,2024,6.3686362697471,2.60254196226683
15962,2024,6.32902567875311,2.59746308255994
15963,2024,6.33482188208503,2.56515933450461
15964,2024,6.31146916691561,2.55503537511565
15965,2024,6.28599272640596,2.52207280964929
15966,2024,6.25937328686625,2.49568428497231
15967,2024,6.25469316051614,2.49559209665207
15968,2024,6.25098630101044,2.50032529160063
15969,2024,6.29041410047816,2.51381381653274
15970,2024,6.32889623079241,2.47675973479579
15971,2024,6.35704903610004,2.45020372928456
15972,2024,6.39283557893327,2.4128838471306
15973,2024,6.44292096802907,2.40378270178057
15974,2024,6.50877704161295,2.39712803482466
15975,2024,6.60354907172067,2.41897245056829
15976,2024,6.70894154739676,2.40496731164313
15977,2024,6.90027168818883,2.35360650332817
15978,2024,7.15797621826207,2.33841120950438
15979,2024,7.3757603131466,2.37635773466953
15980,2024,7.5605739932623,2.47005706483931
15981,2024,7.69662534524195,2.60228365649384
15982,2024,7.69028208899942,2.77672836033147
15983,2024,7.51883787842271,2.9208115570184
15984,2024,5.29047826247186,2.04063273368945
15985,2024,2.74029305743875,1.05113155158662
15986,2024,6.25422748201382,2.31191975510853
15987,2024,7.59386983791494,2.61693072139926
15988,2024,7.58001729309189,2.71696971389213
15989,2024,7.25126025876644,2.76058458864092
15990,2024,7.18396537681544,2.77242920388088
15991,2024,7.26833492332364,2.75939574712798
15992,2024,7.43651274975783,2.7487559009261
15993,2024,7.50290425445723,2.68996100725321
15994,2024,7.5836194709221,2.58701004287604
15995,2024,7.59430815048099,2.56342882379993
15996,2024,7.61021229976453,2.5406950276262
15997,2024,7.66978737286159,2.48842938308513
15998,2024,7.5724819987457,2.46337470480916
15999,2024,7.42142843163532,2.4999556548227
16000,2024,7.37766484185035,2.5132248724065
16001,2024,7.32166250892307,2.48186234439376
16002,2024,7.26479655948485,2.47205758988696
16003,2024,7.21742980487598,2.47953723333919
16004,2024,7.23875415140057,2.45380158457823
16005,2024,7.22356279999573,2.41627798239259
16006,2024,7.15843872105853,2.44558776634927
16007,2024,7.03020261681598,2.48091407924843
16008,2024,7.01888924929666,2.52277915095203
16009,2024,7.09775568776249,2.53905394194935
16010,2024,7.06393991086794,2.56703017322187
16011,2024,7.0122219081621,2.59524950972485
16012,2024,7.00391825829974,2.59321861512537
16013,2024,7.02185290644628,2.58464312966117
16014,2024,7.05878653011707,2.57422425742969
16015,2024,6.96714874009908,2.57171744929458
16016,2024,6.82632919275983,2.57851371422874
16017,2024,6.72924280907056,2.59290725069167
16018,2024,6.69735982070058,2.6105199994566
16019,2024,6.62913843970862,2.62496490372687
16020,2024,6.56458799105994,2.57646918904659
16021,2024,6.53334260468157,2.55790627539958
16022,2024,6.53851574807434,2.53048541304172
