"X","Y"
-125.249999999999,69.2492209669287
-124.25,69.2492209669287
-123.75,69.2492209669287
-123.249999999999,69.2492209669287
-120.75,69.2492209669287
-120.249999999999,69.2492209669287
-119.75,69.2492209669287
-119.25,69.2492209669287
-118.75,69.2492209669287
-118.25,69.2492209669287
-117.75,69.2492209669286
-107.250000000001,69.2492209669287
-103.25,69.2492209669287
-102.75,69.2492209669287
-102.25,69.2492209669287
-101.75,69.2492209669287
-100.25,69.2492209669286
-99.75,69.2492209669287
-99.2500000000004,69.2492209669287
-98.7499999999995,69.2492209669287
-98.2500000000008,69.2492209669287
-96.7499999999993,69.2492209669287
-96.25,69.2492209669286
-95.7500000000006,69.2492209669287
-93.7500000000003,69.2492209669287
-93.2499999999992,69.2492209669287
-91.2499999999998,69.2492209669287
-90.7500000000003,69.2492209669287
-89.2499999999997,69.2492209669287
-88.7500000000002,69.2492209669286
-88.2499999999999,69.2492209669287
-84.7499999999992,69.2492209669287
-82.7500000000004,69.2492209669287
-82.2500000000008,69.2492209669287
-81.749999999999,69.2492209669287
-78.7499999999995,69.2492209669287
-76.25,69.2492209669287
-75.7499999999997,69.2492209669287
-69.250000000001,69.2492209669287
-68.7500000000002,69.2492209669287
-68.249999999999,69.2492209669287
-50.7499999999999,69.2492209669286
-50.2499999999999,69.2492209669286
-25.7499999999999,69.2492209669287
15.7499999999996,69.2492209669287
16.7500000000007,69.2492209669286
17.75,69.2492209669287
18.2500000000001,69.2492209669287
18.7499999999997,69.2492209669287
19.7500000000001,69.2492209669287
20.2500000000005,69.2492209669287
32.2499999999995,69.2492209669287
32.7500000000002,69.2492209669287
33.2500000000004,69.2492209669287
33.7499999999999,69.2492209669287
34.2499999999994,69.2492209669287
34.7500000000007,69.2492209669287
35.2499999999999,69.2492209669287
35.7499999999999,69.2492209669287
36.2500000000004,69.2492209669287
36.7499999999994,69.2492209669287
48.7499999999998,69.2492209669286
49.2499999999999,69.2492209669287
49.7499999999998,69.2492209669287
64.2500000000009,69.2492209669287
64.75,69.2492209669287
65.2499999999995,69.2492209669287
65.7500000000003,69.2492209669287
66.2499999999996,69.2492209669286
72.7500000000002,69.2492209669287
77.2499999999999,69.2492209669287
160.750000000001,69.2492209669287
161.25,69.2492209669287
161.75,69.2492209669287
166.75,69.2492209669287
168.25,69.2492209669287
168.75,69.2492209669287
169.25,69.2492209669287
177.750000000001,69.2492209669287
178.25,69.2492209669287
178.75,69.2492209669286
179.25,69.2492209669287
179.75,69.2492209669287
-179.75,69.7491914993002
-162.75,69.7491914993003
-145.25,69.7491914993002
-144.749999999999,69.7491914993002
-142.75,69.7491914993002
-142.25,69.7491914993003
-141.75,69.7491914993003
-141.25,69.7491914993002
-140.75,69.7491914993002
-140.25,69.7491914993002
-139.75,69.7491914993002
-139.25,69.7491914993002
-133.75,69.7491914993002
-132.25,69.7491914993002
-131.75,69.7491914993002
-131.25,69.7491914993002
-130.75,69.7491914993002
-130.25,69.7491914993002
-129.75,69.7491914993003
-129.25,69.7491914993002
-128.75,69.7491914993002
-128.25,69.7491914993002
-126.75,69.7491914993002
-126.249999999999,69.7491914993002
-125.249999999999,69.7491914993002
-124.750000000001,69.7491914993002
-124.25,69.7491914993002
-122.750000000001,69.7491914993002
-122.25,69.7491914993002
-121.75,69.7491914993003
-121.25,69.7491914993002
-120.75,69.7491914993002
-103.25,69.7491914993002
-100.75,69.7491914993003
-97.7499999999994,69.7491914993002
-97.2500000000005,69.7491914993002
-96.7499999999995,69.7491914993002
-96.25,69.7491914993002
-95.2499999999999,69.7491914993003
-93.7500000000003,69.7491914993002
-92.7500000000008,69.7491914993003
-92.2499999999997,69.7491914993002
-91.7500000000003,69.7491914993002
-91.2500000000002,69.7491914993002
-90.7499999999995,69.7491914993002
-90.2500000000002,69.7491914993002
-85.25,69.7491914993003
-84.7499999999997,69.7491914993002
-84.2500000000004,69.7491914993002
-83.7500000000001,69.7491914993002
-83.2499999999994,69.7491914993002
-82.7500000000005,69.7491914993002
-82.2500000000006,69.7491914993002
-79.7500000000001,69.7491914993003
-78.2499999999996,69.7491914993002
-76.2499999999999,69.7491914993003
-69.2500000000008,69.7491914993002
-68.7500000000001,69.7491914993002
-68.2499999999994,69.7491914993002
-52.7499999999995,69.7491914993003
-52.2500000000003,69.7491914993002
-27.2499999999999,69.7491914993003
-24.2500000000005,69.7491914993002
18.2500000000005,69.7491914993002
18.7499999999995,69.7491914993002
19.2500000000002,69.7491914993002
19.75,69.7491914993002
20.2500000000002,69.7491914993002
20.7499999999994,69.7491914993002
21.2499999999997,69.7491914993002
21.7500000000005,69.7491914993002
23.2500000000003,69.7491914993002
29.2499999999996,69.7491914993002
29.7500000000002,69.7491914993002
30.2500000000003,69.7491914993002
30.7499999999997,69.7491914993002
31.2500000000006,69.7491914993002
31.7500000000002,69.7491914993002
32.2499999999994,69.7491914993002
32.7500000000001,69.7491914993002
60.7499999999999,69.7491914993002
61.2500000000006,69.7491914993002
61.7499999999994,69.7491914993002
62.2500000000005,69.7491914993002
62.7500000000002,69.7491914993002
63.2499999999994,69.7491914993002
63.7499999999996,69.7491914993003
64.2500000000009,69.7491914993002
72.7500000000003,69.7491914993002
159.75,69.7491914993002
160.25,69.7491914993002
160.750000000001,69.7491914993002
161.749999999999,69.7491914993002
162.25,69.7491914993002
162.75,69.7491914993002
163.25,69.7491914993002
163.75,69.7491914993002
164.250000000001,69.7491914993002
164.749999999999,69.7491914993002
165.250000000001,69.7491914993002
165.75,69.7491914993002
166.25,69.7491914993002
167.749999999999,69.7491914993002
168.25,69.7491914993002
171.75,69.7491914993002
172.250000000001,69.7491914993002
172.75,69.7491914993002
173.249999999999,69.7491914993002
173.75,69.7491914993002
174.25,69.7491914993002
174.75,69.7491914993003
175.25,69.7491914993003
175.75,69.7491914993003
176.25,69.7491914993002
176.750000000001,69.7491914993002
177.249999999999,69.7491914993002
177.75,69.7491914993002
-179.75,70.2491607238768
-161.749999999999,70.2491607238768
-161.250000000001,70.2491607238768
-160.75,70.2491607238768
-160.25,70.2491607238768
-159.75,70.2491607238769
-151.75,70.2491607238768
-151.25,70.2491607238769
-150.75,70.2491607238769
-150.25,70.2491607238769
-149.75,70.2491607238769
-149.25,70.2491607238768
-148.75,70.2491607238768
-148.249999999999,70.2491607238768
-147.75,70.2491607238768
-147.250000000001,70.2491607238768
-146.749999999999,70.2491607238769
-146.25,70.2491607238769
-145.75,70.2491607238769
-145.25,70.2491607238769
-144.25,70.2491607238769
-143.749999999999,70.2491607238769
-143.250000000001,70.2491607238769
-142.75,70.2491607238768
-130.75,70.2491607238769
-130.25,70.2491607238768
-129.75,70.2491607238768
-127.75,70.2491607238768
-127.25,70.2491607238768
-126.75,70.2491607238769
-116.75,70.2491607238768
-116.25,70.2491607238769
-115.75,70.2491607238768
-115.25,70.2491607238768
-114.75,70.2491607238768
-114.25,70.2491607238768
-113.75,70.2491607238768
-113.25,70.2491607238768
-112.75,70.2491607238768
-112.250000000001,70.2491607238769
-111.75,70.2491607238769
-102.749999999999,70.2491607238768
-102.250000000001,70.2491607238768
-101.749999999999,70.2491607238769
-101.25,70.2491607238768
-100.75,70.2491607238768
-92.7500000000007,70.2491607238768
-92.2500000000003,70.2491607238768
-91.7499999999996,70.2491607238768
-86.2500000000007,70.2491607238769
-83.2499999999996,70.2491607238768
-81.75,70.2491607238769
-81.25,70.2491607238768
-79.2499999999999,70.2491607238768
-78.7499999999999,70.2491607238768
-77.7499999999999,70.2491607238769
-71.7499999999994,70.2491607238769
-71.2500000000005,70.2491607238769
-70.2500000000002,70.2491607238768
-69.7499999999997,70.2491607238769
-69.2500000000006,70.2491607238769
-68.2499999999997,70.2491607238769
-67.7499999999999,70.2491607238769
-67.2500000000005,70.2491607238768
-54.2499999999999,70.2491607238768
-53.7499999999998,70.2491607238768
-53.2500000000001,70.2491607238768
-52.75,70.2491607238768
-51.2500000000002,70.2491607238769
-29.2499999999995,70.2491607238769
-28.7499999999998,70.2491607238769
-28.2500000000006,70.2491607238768
-27.75,70.2491607238768
-27.2499999999997,70.2491607238768
-26.7500000000003,70.2491607238768
-26.25,70.2491607238769
-25.7500000000001,70.2491607238769
-25.2499999999996,70.2491607238769
-24.75,70.2491607238768
-24.2500000000001,70.2491607238768
-23.7499999999998,70.2491607238768
-23.2500000000004,70.2491607238768
-22.7499999999993,70.2491607238768
-22.2500000000003,70.2491607238769
19.2500000000005,70.2491607238768
19.7500000000001,70.2491607238768
22.7499999999993,70.2491607238768
23.2500000000004,70.2491607238768
23.7499999999998,70.2491607238768
24.2500000000001,70.2491607238768
24.75,70.2491607238768
25.2499999999996,70.2491607238769
25.7500000000001,70.2491607238769
26.7500000000003,70.2491607238768
28.2500000000006,70.2491607238768
28.7499999999998,70.2491607238769
29.2499999999995,70.2491607238769
29.7500000000002,70.2491607238769
59.2500000000003,70.2491607238769
59.7499999999998,70.2491607238768
60.2500000000001,70.2491607238768
72.2500000000001,70.2491607238769
74.2500000000002,70.2491607238768
82.2500000000005,70.2491607238769
82.75,70.2491607238769
83.2499999999996,70.2491607238768
159.75,70.2491607238769
168.75,70.2491607238768
171.249999999999,70.2491607238768
171.75,70.2491607238769
-179.75,70.7491285439241
-158.75,70.7491285439241
-158.25,70.7491285439241
-157.75,70.7491285439241
-157.250000000001,70.7491285439241
-156.25,70.7491285439241
-155.75,70.7491285439241
-155.25,70.7491285439241
-154.75,70.7491285439241
-154.25,70.7491285439241
-153.75,70.7491285439241
-153.25,70.7491285439241
-152.750000000001,70.7491285439241
-152.25,70.7491285439241
-151.75,70.7491285439241
-149.250000000001,70.7491285439241
-127.75,70.7491285439241
-104.25,70.7491285439241
-103.75,70.7491285439241
-103.250000000001,70.7491285439241
-102.749999999999,70.7491285439241
-95.7500000000002,70.7491285439241
-92.7500000000003,70.7491285439241
-92.2500000000002,70.7491285439242
-88.2500000000006,70.7491285439242
-87.7499999999998,70.7491285439242
-87.2499999999997,70.7491285439241
-86.7499999999999,70.7491285439241
-86.2500000000004,70.7491285439241
-79.2500000000004,70.7491285439241
-78.7499999999993,70.7491285439241
-72.7499999999994,70.7491285439241
-72.2500000000002,70.7491285439242
-71.7499999999999,70.7491285439241
-71.2500000000001,70.7491285439241
-70.75,70.7491285439241
-70.2500000000004,70.7491285439241
-69.7499999999997,70.7491285439241
-69.2500000000006,70.7491285439241
-68.7499999999998,70.7491285439241
-68.2499999999996,70.749128543924
-53.7499999999999,70.7491285439241
-53.25,70.7491285439241
-52.7500000000002,70.7491285439241
-52.2499999999999,70.7491285439241
-51.7499999999994,70.7491285439241
-51.2500000000006,70.7491285439241
-28.7499999999998,70.7491285439241
-27.2499999999999,70.7491285439241
-26.7500000000003,70.7491285439241
-22.749999999999,70.7491285439241
23.75,70.7491285439242
24.2499999999997,70.7491285439242
24.7500000000005,70.7491285439241
25.2499999999994,70.7491285439241
26.2499999999996,70.7491285439241
26.7500000000003,70.7491285439241
27.7499999999996,70.7491285439241
29.2499999999999,70.7491285439241
29.75,70.7491285439241
30.2500000000002,70.7491285439241
30.7499999999999,70.7491285439241
57.2500000000003,70.7491285439241
72.7499999999994,70.7491285439241
78.2500000000001,70.7491285439241
78.7499999999993,70.7491285439241
79.2500000000004,70.7491285439241
82.2500000000003,70.7491285439241
82.7499999999999,70.7491285439241
83.2499999999997,70.7491285439241
83.7500000000006,70.7491285439241
130.25,70.7491285439241
130.75,70.7491285439241
131.25,70.7491285439241
131.75,70.7491285439241
151.75,70.7491285439241
152.25,70.7491285439241
152.750000000001,70.7491285439241
153.25,70.7491285439241
153.75,70.7491285439241
154.25,70.7491285439241
154.75,70.7491285439241
158.25,70.7491285439241
158.75,70.749128543924
159.25,70.7491285439241
159.75,70.7491285439241
-178.75,71.2490948522913
-178.250000000001,71.2490948522913
-156.749999999999,71.2490948522913
-156.25,71.2490948522913
-155.749999999999,71.2490948522914
-154.75,71.2490948522913
-117.75,71.2490948522914
-117.25,71.2490948522914
-116.75,71.2490948522913
-116.25,71.2490948522913
-115.75,71.2490948522913
-115.25,71.2490948522913
-104.75,71.2490948522914
-104.25,71.2490948522913
-95.7500000000001,71.2490948522913
-95.2499999999998,71.2490948522913
-93.2499999999995,71.2490948522914
-92.75,71.2490948522913
-88.7499999999995,71.2490948522913
-88.2500000000006,71.2490948522913
-85.7500000000003,71.2490948522913
-85.2499999999995,71.2490948522913
-84.7500000000003,71.2490948522913
-75.2499999999998,71.2490948522913
-74.7499999999998,71.2490948522913
-74.2500000000002,71.2490948522913
-73.75,71.2490948522913
-73.2499999999999,71.2490948522913
-72.25,71.2490948522913
-71.7500000000001,71.2490948522913
-71.2499999999999,71.2490948522913
-70.7500000000001,71.2490948522913
-51.2500000000006,71.2490948522913
-28.2500000000009,71.2490948522913
-27.7499999999996,71.2490948522913
-26.7500000000004,71.2490948522913
-26.2499999999995,71.2490948522914
-25.7499999999999,71.2490948522914
-22.7499999999992,71.2490948522913
-22.2500000000008,71.2490948522913
-21.7499999999999,71.2490948522913
24.2499999999997,71.2490948522913
25.2499999999997,71.2490948522913
25.7499999999999,71.2490948522914
26.2499999999995,71.2490948522914
27.7499999999996,71.2490948522913
28.2500000000009,71.2490948522913
53.2500000000002,71.2490948522913
54.2500000000001,71.2490948522913
55.7500000000005,71.2490948522913
56.2499999999997,71.2490948522913
56.75,71.2490948522913
67.2500000000006,71.2490948522913
67.7499999999994,71.2490948522913
71.7500000000001,71.2490948522913
72.25,71.2490948522913
72.7499999999999,71.2490948522913
75.2499999999998,71.2490948522913
75.75,71.2490948522913
76.2500000000001,71.2490948522913
76.7499999999998,71.2490948522913
77.2500000000002,71.2490948522914
77.7500000000004,71.2490948522913
78.749999999999,71.2490948522913
79.2500000000005,71.2490948522913
82.2500000000002,71.2490948522913
83.7500000000003,71.2490948522913
129.25,71.2490948522913
129.75,71.2490948522913
130.25,71.2490948522913
132.25,71.2490948522913
133.249999999999,71.2490948522913
133.75,71.2490948522913
134.25,71.2490948522913
134.75,71.2490948522913
136.749999999999,71.2490948522913
137.25,71.2490948522913
137.750000000001,71.2490948522913
138.25,71.2490948522913
139.25,71.2490948522913
139.75,71.2490948522913
150.25,71.2490948522913
150.75,71.2490948522913
151.25,71.2490948522913
151.75,71.2490948522913
152.25,71.2490948522913
155.250000000001,71.2490948522913
155.75,71.2490948522914
156.25,71.2490948522913
156.749999999999,71.2490948522913
157.250000000001,71.2490948522913
157.75,71.2490948522913
158.25,71.2490948522913
179.25,71.2490948522913
179.75,71.2490948522913
-179.75,71.7490595299814
-179.25,71.7490595299814
-178.75,71.7490595299813
-178.250000000001,71.7490595299813
-120.750000000001,71.7490595299814
-117.750000000001,71.7490595299813
-116.250000000001,71.7490595299814
-108.25,71.7490595299813
-107.75,71.7490595299813
-107.25,71.7490595299814
-104.75,71.7490595299813
-104.25,71.7490595299813
-98.2500000000001,71.7490595299814
-95.2499999999998,71.7490595299813
-94.7500000000003,71.7490595299814
-94.2499999999997,71.7490595299814
-93.7500000000003,71.7490595299814
-93.2499999999998,71.7490595299813
-86.2500000000002,71.7490595299814
-85.7500000000004,71.7490595299814
-85.2499999999996,71.7490595299814
-80.75,71.7490595299814
-78.7499999999992,71.7490595299814
-75.7500000000001,71.7490595299813
-75.2499999999995,71.7490595299813
-74.7500000000004,71.7490595299813
-74.2499999999996,71.7490595299813
-73.7500000000005,71.7490595299814
-72.7500000000001,71.7490595299813
-72.2499999999999,71.7490595299814
-71.7499999999998,71.7490595299814
-55.25,71.7490595299813
-54.2499999999999,71.7490595299813
-53.7499999999997,71.7490595299813
-52.7499999999996,71.7490595299814
-52.2500000000003,71.7490595299814
-51.7499999999997,71.7490595299814
-27.2499999999998,71.7490595299814
-26.7500000000001,71.7490595299814
-22.7499999999997,71.7490595299814
52.2500000000003,71.7490595299814
53.2500000000005,71.7490595299814
55.25,71.7490595299813
55.7500000000004,71.7490595299814
68.2499999999999,71.7490595299814
68.7500000000001,71.7490595299813
71.7499999999998,71.7490595299814
73.7500000000005,71.7490595299814
74.2499999999996,71.7490595299813
74.7500000000004,71.7490595299813
75.2499999999995,71.7490595299813
77.25,71.7490595299814
77.7499999999999,71.7490595299813
78.2500000000003,71.7490595299813
80.75,71.7490595299814
81.2500000000003,71.7490595299814
81.7499999999997,71.7490595299814
82.2500000000001,71.7490595299814
82.7500000000008,71.7490595299814
128.75,71.7490595299814
129.25,71.7490595299813
132.75,71.7490595299813
133.249999999999,71.7490595299814
135.25,71.7490595299814
135.750000000001,71.7490595299814
136.25,71.7490595299814
136.749999999999,71.7490595299814
137.750000000001,71.7490595299814
138.25,71.7490595299813
138.75,71.7490595299814
139.25,71.7490595299814
144.749999999999,71.7490595299814
145.25,71.7490595299814
145.75,71.7490595299814
146.25,71.7490595299813
146.75,71.7490595299813
148.749999999999,71.7490595299814
149.250000000001,71.7490595299814
149.75,71.7490595299814
150.25,71.7490595299814
150.75,71.7490595299814
-179.75,72.2490224444814
-125.25,72.2490224444814
-120.249999999999,72.2490224444813
-118.249999999999,72.2490224444813
-111.75,72.2490224444813
-111.249999999999,72.2490224444814
-110.75,72.2490224444814
-108.75,72.2490224444814
-108.250000000001,72.2490224444813
-107.25,72.2490224444814
-105.25,72.2490224444814
-104.75,72.2490224444813
-96.749999999999,72.2490224444813
-96.25,72.2490224444813
-94.7499999999999,72.2490224444813
-86.2499999999998,72.2490224444814
-85.25,72.2490224444813
-84.7499999999995,72.2490224444814
-84.2499999999998,72.2490224444814
-81.2500000000006,72.2490224444813
-80.7499999999999,72.2490224444813
-80.2499999999999,72.2490224444813
-79.7500000000002,72.2490224444813
-79.2499999999999,72.2490224444813
-78.25,72.2490224444813
-77.7499999999996,72.2490224444814
-75.7500000000003,72.2490224444814
-74.75,72.2490224444813
-74.2499999999999,72.2490224444814
-55.2500000000001,72.2490224444814
-54.7499999999998,72.2490224444814
-53.7499999999996,72.2490224444814
-25.2499999999998,72.2490224444813
-24.75,72.2490224444814
-24.2500000000001,72.2490224444814
-23.7500000000001,72.2490224444813
-23.2499999999999,72.2490224444813
-22.7499999999997,72.2490224444813
52.2500000000002,72.2490224444813
52.75,72.2490224444814
55.2500000000001,72.2490224444814
72.7499999999999,72.2490224444814
75.2499999999999,72.2490224444813
76.7499999999999,72.2490224444813
77.2500000000001,72.2490224444813
78.7500000000001,72.2490224444813
79.2499999999999,72.2490224444813
79.7500000000002,72.2490224444813
80.2499999999999,72.2490224444813
80.7499999999999,72.2490224444813
127.75,72.2490224444813
128.25,72.2490224444813
128.75,72.2490224444813
129.25,72.2490224444813
140.25,72.2490224444813
140.75,72.2490224444814
144.25,72.2490224444813
144.75,72.2490224444813
145.25,72.2490224444814
145.75,72.2490224444814
146.25,72.2490224444814
147.250000000001,72.2490224444814
147.75,72.2490224444814
148.25,72.2490224444813
148.75,72.2490224444814
149.25,72.2490224444814
149.75,72.2490224444813
-179.75,72.7489834477986
-124.75,72.7489834477987
-119.25,72.7489834477987
-118.25,72.7489834477987
-117.75,72.7489834477987
-117.25,72.7489834477987
-116.749999999999,72.7489834477987
-114.749999999999,72.7489834477986
-114.25,72.7489834477987
-113.75,72.7489834477987
-113.25,72.7489834477987
-112.749999999999,72.7489834477987
-112.250000000001,72.7489834477987
-111.75,72.7489834477987
-111.25,72.7489834477987
-110.25,72.7489834477987
-109.25,72.7489834477987
-108.75,72.7489834477987
-105.75,72.7489834477986
-105.250000000001,72.7489834477987
-101.25,72.7489834477987
-100.75,72.7489834477987
-100.249999999999,72.7489834477987
-98.2500000000009,72.7489834477987
-97.7499999999996,72.7489834477987
-97.2500000000005,72.7489834477987
-96.749999999999,72.7489834477987
-96.2500000000003,72.7489834477987
-94.2499999999994,72.7489834477987
-93.7500000000006,72.7489834477986
-93.2499999999995,72.7489834477987
-89.2499999999997,72.7489834477987
-86.7499999999999,72.7489834477987
-86.2499999999999,72.7489834477987
-85.25,72.7489834477987
-84.749999999999,72.7489834477987
-84.2500000000005,72.7489834477986
-80.7500000000001,72.7489834477987
-80.2499999999995,72.7489834477987
-79.7500000000009,72.7489834477987
-78.2499999999999,72.7489834477987
-77.7499999999999,72.7489834477987
-77.2500000000004,72.7489834477987
-76.7499999999995,72.7489834477987
-76.2499999999999,72.7489834477987
-75.7500000000001,72.7489834477987
-75.2500000000007,72.7489834477987
-55.25,72.7489834477987
-26.7499999999996,72.7489834477987
-26.25,72.7489834477986
-25.7499999999999,72.7489834477987
-25.25,72.7489834477987
-24.7499999999996,72.7489834477987
-22.7499999999993,72.7489834477987
-22.2500000000006,72.7489834477987
53.2499999999999,72.7489834477987
55.25,72.7489834477987
55.7500000000002,72.7489834477987
69.2500000000008,72.7489834477987
69.7499999999997,72.7489834477987
70.2499999999996,72.7489834477987
70.7500000000005,72.7489834477987
71.2499999999998,72.7489834477987
71.7500000000002,72.7489834477987
72.2500000000002,72.7489834477987
72.7499999999998,72.7489834477987
77.7499999999999,72.7489834477987
78.2499999999999,72.7489834477987
105.250000000001,72.7489834477987
105.75,72.7489834477986
106.25,72.7489834477987
113.25,72.7489834477987
113.75,72.7489834477987
119.75,72.7489834477987
120.249999999999,72.7489834477987
120.75,72.7489834477987
121.250000000001,72.7489834477987
121.75,72.7489834477987
122.25,72.7489834477987
122.750000000001,72.7489834477987
123.249999999999,72.7489834477987
128.25,72.7489834477987
128.75,72.7489834477987
140.25,72.7489834477987
141.249999999999,72.7489834477987
141.75,72.7489834477987
142.25,72.7489834477988
142.75,72.7489834477987
143.25,72.7489834477987
143.75,72.7489834477987
144.25,72.7489834477987
144.75,72.7489834477987
145.25,72.7489834477987
145.75,72.7489834477987
-179.75,73.2489423741473
-124.25,73.2489423741473
-117.75,73.2489423741473
-116.25,73.2489423741472
-115.75,73.2489423741473
-115.250000000001,73.2489423741473
-114.749999999999,73.2489423741473
-114.25,73.2489423741473
-112.75,73.2489423741473
-110.25,73.2489423741473
-107.75,73.2489423741473
-107.25,73.2489423741473
-106.75,73.2489423741473
-106.250000000001,73.2489423741473
-105.75,73.2489423741473
-105.25,73.2489423741473
-102.25,73.2489423741473
-101.749999999999,73.2489423741473
-99.7500000000006,73.2489423741473
-98.2500000000008,73.2489423741473
-97.7499999999994,73.2489423741473
-97.2500000000008,73.2489423741473
-96.749999999999,73.2489423741473
-91.7499999999993,73.2489423741473
-88.7499999999994,73.2489423741473
-88.2500000000007,73.2489423741473
-86.2500000000001,73.2489423741473
-84.7499999999994,73.2489423741472
-84.25,73.2489423741473
-83.7499999999999,73.2489423741473
-81.2500000000006,73.2489423741473
-80.7499999999997,73.2489423741473
-77.2499999999996,73.2489423741473
-76.7499999999999,73.2489423741473
-76.25,73.2489423741473
-55.2499999999998,73.2489423741473
-27.7499999999997,73.2489423741473
-27.2499999999998,73.2489423741473
-26.7500000000001,73.2489423741474
-26.2500000000003,73.2489423741473
-25.7499999999996,73.2489423741473
-25.2499999999996,73.2489423741473
-24.75,73.2489423741473
-23.7500000000004,73.2489423741473
-23.2500000000001,73.2489423741473
-22.7499999999992,73.2489423741473
-22.2500000000008,73.2489423741473
53.7500000000002,73.2489423741473
54.2499999999998,73.2489423741473
54.7500000000002,73.2489423741473
55.2499999999998,73.2489423741473
55.7500000000003,73.2489423741473
56.2499999999996,73.2489423741473
74.7499999999999,73.2489423741473
79.25,73.2489423741473
85.7500000000005,73.2489423741473
86.2500000000001,73.2489423741473
86.7499999999999,73.2489423741473
105.75,73.2489423741473
106.75,73.2489423741473
107.25,73.2489423741473
107.75,73.2489423741473
108.25,73.2489423741473
108.75,73.2489423741473
109.25,73.2489423741473
109.75,73.2489423741473
113.25,73.2489423741473
113.75,73.2489423741473
118.25,73.2489423741473
118.75,73.2489423741473
119.25,73.2489423741473
119.75,73.2489423741473
120.249999999999,73.2489423741473
123.750000000001,73.2489423741473
125.750000000001,73.2489423741473
126.25,73.2489423741473
126.75,73.2489423741473
127.749999999999,73.2489423741473
128.25,73.2489423741473
128.75,73.2489423741473
-179.75,73.7488990372153
-123.750000000001,73.7488990372153
-116.75,73.7488990372153
-116.25,73.7488990372153
-115.75,73.7488990372153
-115.25,73.7488990372153
-106.25,73.7488990372153
-105.75,73.7488990372153
-105.25,73.7488990372153
-104.749999999999,73.7488990372153
-104.25,73.7488990372153
-101.25,73.7488990372153
-100.750000000001,73.7488990372154
-100.249999999999,73.7488990372153
-99.7500000000003,73.7488990372153
-99.2500000000006,73.7488990372153
-98.7499999999992,73.7488990372153
-98.2500000000008,73.7488990372153
-97.7499999999992,73.7488990372153
-95.2500000000006,73.7488990372153
-94.7499999999995,73.7488990372153
-92.2499999999998,73.7488990372153
-91.7499999999995,73.7488990372152
-91.2500000000008,73.7488990372153
-90.7499999999999,73.7488990372153
-87.7500000000002,73.7488990372153
-87.2499999999992,73.7488990372154
-86.7499999999998,73.7488990372153
-86.2499999999998,73.7488990372153
-85.750000000001,73.7488990372153
-83.2499999999996,73.7488990372153
-82.75,73.7488990372153
-82.2500000000008,73.7488990372153
-81.749999999999,73.7488990372153
-81.2500000000011,73.7488990372153
-80.25,73.7488990372153
-79.7500000000007,73.7488990372153
-79.2499999999997,73.7488990372154
-78.75,73.7488990372153
-78.2500000000001,73.7488990372153
-77.7500000000001,73.7488990372153
-77.2499999999996,73.7488990372153
-25.75,73.7488990372153
-25.2499999999995,73.7488990372153
-24.7500000000002,73.7488990372153
-22.2500000000006,73.7488990372153
-21.7500000000002,73.7488990372153
-21.2499999999992,73.7488990372153
-20.7500000000001,73.7488990372153
-20.2500000000005,73.7488990372153
54.7500000000001,73.7488990372153
57.2499999999998,73.7488990372153
76.2499999999997,73.7488990372153
81.2500000000011,73.7488990372153
81.749999999999,73.7488990372153
82.2500000000008,73.7488990372153
82.75,73.7488990372153
83.2499999999996,73.7488990372153
83.7500000000009,73.7488990372153
84.2499999999992,73.7488990372153
84.7499999999995,73.7488990372153
85.2500000000003,73.7488990372153
85.750000000001,73.7488990372153
86.2499999999998,73.7488990372153
86.7499999999998,73.7488990372153
87.2499999999992,73.7488990372154
87.7500000000002,73.7488990372153
107.25,73.7488990372153
110.75,73.7488990372153
111.25,73.7488990372153
111.75,73.7488990372153
112.250000000001,73.7488990372153
112.75,73.7488990372153
113.249999999999,73.7488990372154
114.25,73.7488990372153
114.75,73.7488990372153
115.25,73.7488990372153
115.75,73.7488990372153
116.25,73.7488990372153
116.75,73.7488990372153
117.25,73.7488990372153
117.75,73.7488990372153
118.249999999999,73.7488990372153
118.75,73.7488990372153
123.750000000001,73.7488990372153
124.25,73.7488990372153
124.75,73.7488990372153
125.249999999999,73.7488990372153
126.25,73.7488990372153
141.25,73.7488990372153
141.75,73.7488990372153
142.25,73.7488990372153
142.75,73.7488990372153
143.25,73.7488990372153
-179.75,74.2488532268876
-123.750000000001,74.2488532268876
-123.249999999999,74.2488532268876
-122.75,74.2488532268876
-122.25,74.2488532268876
-121.25,74.2488532268876
-120.75,74.2488532268876
-120.25,74.2488532268876
-119.75,74.2488532268876
-119.250000000001,74.2488532268876
-118.75,74.2488532268876
-118.25,74.2488532268876
-117.75,74.2488532268876
-117.25,74.2488532268876
-116.75,74.2488532268876
-98.250000000001,74.2488532268876
-97.7499999999992,74.2488532268876
-94.7499999999996,74.2488532268876
-94.249999999999,74.2488532268876
-93.7500000000014,74.2488532268876
-93.2499999999991,74.2488532268876
-92.7500000000009,74.2488532268875
-92.2500000000003,74.2488532268876
-91.2500000000009,74.2488532268876
-89.75,74.2488532268876
-56.25,74.2488532268876
-22.2500000000003,74.2488532268876
-21.2499999999992,74.2488532268876
55.25,74.2488532268876
55.7500000000001,74.2488532268876
56.25,74.2488532268876
57.7500000000002,74.2488532268876
58.2499999999998,74.2488532268876
84.2499999999995,74.2488532268875
108.75,74.2488532268876
110.25,74.2488532268876
110.75,74.2488532268876
136.25,74.2488532268876
