"pixel_id","eez_id"
55365,99999
55366,99999
55367,99999
55368,99999
55369,99999
55370,99999
55371,99999
55372,99999
55373,99999
55374,99999
55375,99999
55376,99999
55377,99999
55378,99999
55379,99999
55380,99999
55381,99999
55382,99999
55383,99999
55384,99999
55385,99999
55386,99999
55387,99999
55388,99999
55389,99999
55390,99999
55391,99999
55392,99999
55393,99999
55394,99999
55395,99999
55396,99999
55397,99999
55398,99999
55399,99999
55400,99999
55401,99999
55402,99999
55403,99999
55404,99999
55405,99999
55406,99999
55407,99999
55408,99999
55409,99999
55410,2165
55411,2165
55412,2165
55413,2165
55414,2165
55415,2165
55416,2165
55417,2165
55418,2165
55419,2165
55420,2165
55421,2165
55422,2165
55423,2165
55424,2165
55425,2165
55426,2165
55427,2165
55428,2165
55429,2165
55430,2165
55431,2165
55432,2165
55433,2165
55434,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
55435,999999
55436,999999
55437,999999
55438,2216
55439,999999
55440,999999
55441,999999
55442,999999
55443,999999
55444,2216
55445,2216
55446,2216
55447,2216
55448,2216
55449,2216
55450,2143
55451,2143
55452,2143
55453,2143
55454,99999
55455,99999
55456,99999
55457,99999
55458,99999
55459,99999
55460,99999
55461,99999
55462,99999
55463,99999
55464,99999
55465,99999
55466,99999
55467,99999
55468,99999
55469,99999
55470,99999
55471,99999
55472,99999
55473,99999
55474,99999
55475,99999
55476,99999
55477,99999
55478,99999
55479,99999
55480,99999
55481,99999
55482,99999
55483,99999
55484,99999
55485,99999
55486,99999
55487,99999
55488,99999
55489,99999
55490,99999
55491,99999
55492,99999
55493,99999
55494,99999
55495,99999
55496,99999
55497,99999
55498,99999
55499,99999
55500,99999
55501,99999
55502,99999
55503,99999
55504,99999
55505,99999
55506,99999
55507,99999
55508,99999
55509,99999
55510,99999
55511,99999
55512,99999
55513,99999
55514,99999
55515,99999
55516,99999
55517,99999
55518,99999
55519,99999
55520,99999
55521,2208
55522,2208
55523,2208
55524,2208
55525,2208
55526,2208
55527,2208
55528,2208
55529,2208
55530,2208
55531,2208
55532,2208
55533,2208
55534,99999
55535,99999
55536,99999
55537,99999
55538,99999
55539,99999
55540,99999
55541,99999
55542,99999
55543,99999
55544,99999
55545,99999
55546,99999
55547,99999
55548,99999
55549,99999
55550,99999
55551,99999
55552,99999
55553,99999
55554,99999
55555,99999
55556,99999
55557,99999
55558,99999
55559,99999
55560,99999
55561,99999
55562,99999
55563,99999
55564,99999
55565,99999
55566,99999
55567,99999
55568,99999
55569,99999
55570,99999
55571,99999
55572,99999
55573,99999
55574,99999
55575,99999
55576,99999
55577,99999
55578,99999
55579,99999
55580,99999
55581,2176
55582,2176
55583,2176
55584,2176
55585,2176
55586,2176
55587,2176
55588,2176
55589,2176
55590,2176
55591,999999
55592,999999
55593,2176
55594,2176
55595,2176
55596,2176
55597,2176
55598,2176
55599,2176
55600,2176
55601,2176
55602,2176
55603,2176
55604,2176
55605,2176
55606,2176
55607,2176
55608,2176
55609,2176
55610,2176
55611,2176
55612,2176
55613,2176
55614,2176
55615,99999
55616,99999
55617,99999
55618,99999
55619,99999
55620,99999
55621,99999
55622,99999
55623,99999
55624,99999
55625,99999
55626,99999
55627,99999
55628,99999
55629,99999
55630,99999
55631,99999
55632,99999
55633,99999
55634,99999
55635,99999
55636,99999
55637,99999
55638,99999
55639,99999
55640,99999
55641,99999
55642,99999
55643,99999
55644,99999
55645,99999
55646,99999
55647,99999
55648,99999
55649,99999
55650,99999
55651,99999
55652,99999
55653,99999
55654,99999
55655,99999
55656,99999
55657,99999
55658,99999
55659,99999
55660,99999
55661,99999
55662,99999
55663,99999
55664,99999
55665,99999
55666,99999
55667,99999
55668,99999
55669,99999
55670,99999
55671,99999
55672,99999
55673,99999
55674,99999
55675,99999
55676,99999
55677,99999
55678,99999
55679,99999
55680,99999
55681,99999
55682,99999
55683,99999
55684,99999
55685,99999
55686,99999
55687,99999
55688,99999
55689,99999
55690,99999
55691,99999
55692,99999
55693,99999
55694,99999
55695,99999
55696,99999
55697,99999
55698,99999
55699,99999
55700,99999
55701,99999
55702,99999
55703,17
55704,17
55705,17
55706,17
55707,17
55708,17
55709,17
55710,17
55711,17
55712,99999
55713,99999
55714,99999
55715,99999
55716,99999
55717,99999
55718,99999
55719,99999
55720,99999
55721,99999
55722,99999
55723,99999
55724,99999
55725,99999
55726,99999
55727,99999
55728,99999
55729,99999
55730,99999
55731,99999
55732,99999
55733,99999
55734,99999
55735,99999
55736,99999
55737,99999
55738,99999
55739,99999
55740,99999
55741,99999
55742,99999
55743,99999
55744,99999
55745,99999
55746,99999
55747,99999
55748,99999
55749,99999
55750,99999
55751,99999
55752,99999
55753,99999
55754,99999
55755,99999
55756,99999
55757,99999
55758,99999
55759,99999
55760,99999
55761,99999
55762,99999
55763,99999
55764,99999
55765,99999
55766,99999
55767,99999
55768,99999
55769,99999
55770,99999
55771,99999
55772,99999
55773,99999
55774,99999
55775,2147
55776,2147
55777,2147
55778,2147
55779,2147
55780,2147
55781,2147
55782,2147
55783,2147
55784,999999
55785,999999
NA,999999
NA,999999
55786,999999
55787,999999
55788,2147
55789,2147
55790,2147
55791,2147
55792,2147
55793,2147
55794,2147
55795,2147
55796,2147
55797,2147
55798,2147
55799,2147
55800,2147
55801,2147
55802,2147
55803,2147
55804,2147
55805,2147
55806,2147
55807,2147
55808,2147
55809,2147
55810,2147
55811,2147
55812,2147
55813,2147
55814,2147
55815,2147
55816,2147
55817,2147
55818,2147
55819,2147
55820,2147
55821,999999
55822,999999
55823,2147
55824,999999
55825,999999
55826,999999
55827,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
55828,999999
55829,999999
55830,2147
55831,2147
55832,2147
55833,2147
55834,2147
55835,2147
55836,2147
55837,2147
55838,99999
55839,99999
55840,99999
55841,99999
55842,99999
55843,99999
55844,2147
55845,2147
55846,2147
55847,2147
55848,99999
55849,99999
55850,99999
55851,99999
55852,99999
55853,99999
55854,99999
55855,99999
55856,99999
55857,99999
55858,99999
55859,99999
55860,99999
55861,99999
55862,99999
55863,99999
55864,2227
55865,2227
55866,2227
55867,2227
55868,2227
55869,2227
55870,2227
55871,2227
55872,2227
55873,999999
55874,999999
55875,999999
55876,999999
55877,2227
55878,2227
55879,2227
55880,2227
55881,2227
55882,2227
55883,2227
55884,2227
55885,2227
55886,2227
54548,2227
54549,2227
54550,2227
54551,2227
54552,99999
54553,99999
54554,99999
54555,99999
54556,99999
54557,99999
54558,99999
54559,99999
54560,99999
54561,99999
54562,99999
54563,99999
54564,99999
54565,99999
54566,99999
54567,99999
54568,99999
54569,99999
54570,99999
54571,99999
54572,99999
54573,99999
54574,99999
54575,99999
54576,99999
54577,99999
54578,99999
54579,99999
54580,99999
54581,99999
54582,99999
54583,99999
54584,99999
54585,99999
54586,99999
54587,99999
54588,99999
54589,99999
54590,99999
54591,99999
54592,99999
54593,99999
54594,99999
54595,99999
54596,99999
54597,99999
54598,99999
54599,99999
54600,99999
54601,99999
54602,99999
54603,99999
54604,99999
54605,99999
54606,99999
54607,99999
54608,99999
54609,99999
54610,99999
54611,99999
54612,99999
54613,99999
54614,99999
54615,99999
54616,99999
54617,99999
54618,99999
54619,99999
54620,99999
54621,99999
54622,99999
54623,99999
54624,99999
54625,99999
54626,99999
54627,99999
54628,99999
54629,99999
54630,99999
54631,99999
54632,99999
54633,99999
54634,99999
54635,99999
54636,99999
54637,99999
54638,99999
54639,99999
54640,99999
54641,99999
54642,99999
54643,99999
54644,99999
54645,99999
54646,99999
54647,99999
54648,99999
54649,99999
54650,99999
54651,99999
54652,99999
54653,99999
54654,99999
54655,99999
54656,99999
54657,99999
54658,99999
54659,99999
54660,99999
54661,99999
54662,99999
54663,99999
54664,99999
54665,99999
54666,99999
54667,99999
54668,99999
54669,99999
54670,99999
54671,99999
54672,99999
54673,99999
54674,99999
54675,99999
54676,99999
54677,99999
54678,99999
54679,99999
54680,99999
54681,99999
54682,99999
54683,99999
54684,99999
54685,99999
54686,99999
54687,99999
54688,99999
54689,99999
54690,99999
54691,99999
54692,99999
54693,99999
54694,99999
54695,99999
54696,99999
54697,99999
54698,99999
54699,99999
54700,99999
54701,99999
54702,99999
54703,99999
54704,99999
54705,99999
54706,99999
54707,99999
54708,99999
54709,99999
54710,99999
54711,99999
54712,99999
54713,99999
54714,99999
54715,99999
54716,99999
54717,99999
54718,99999
54719,99999
54720,99999
54721,99999
54722,99999
54723,99999
54724,99999
54725,99999
54726,99999
54727,99999
54728,99999
54729,99999
54730,99999
54731,99999
54732,99999
54733,99999
54734,99999
54735,99999
54736,99999
54737,99999
54738,99999
54739,99999
54740,2165
54741,2165
54742,2165
54743,2165
54744,2165
54745,2165
54746,2165
54747,2165
54748,2165
54749,2165
54750,2165
54751,2165
54752,2165
54753,2165
54754,2165
54755,2165
54756,2165
54757,2165
54758,2165
54759,2165
54760,2165
54761,2165
54762,2165
54763,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
54764,999999
54765,999999
54766,999999
54767,2149
54768,2216
54769,2216
54770,2216
54771,2216
54772,2216
54773,2216
54774,2216
54775,2216
54776,2216
54777,2216
54778,2216
54779,2143
54780,2143
54781,99999
54782,99999
54783,99999
54784,99999
54785,99999
54786,99999
54787,99999
54788,99999
54789,99999
54790,99999
54791,99999
54792,99999
54793,99999
54794,99999
54795,99999
54796,99999
54797,99999
54798,99999
54799,99999
54800,99999
54801,99999
54802,99999
54803,99999
54804,99999
54805,99999
54806,99999
54807,99999
54808,99999
54809,99999
54810,99999
54811,99999
54812,99999
54813,99999
54814,99999
54815,99999
54816,99999
54817,99999
54818,99999
54819,99999
54820,99999
54821,99999
54822,99999
54823,99999
54824,99999
54825,99999
54826,99999
54827,99999
54828,99999
54829,99999
54830,99999
54831,99999
54832,99999
54833,99999
54834,99999
54835,99999
54836,99999
54837,99999
54838,99999
54839,99999
54840,99999
54841,99999
54842,99999
54843,99999
54844,99999
54845,99999
54846,99999
54847,99999
54848,2208
54849,2208
54850,2208
54851,2208
54852,2208
54853,2208
54854,2208
54855,2208
54856,2208
54857,2208
54858,2208
54859,2208
54860,2208
54861,2208
54862,2208
54863,99999
54864,99999
54865,99999
54866,99999
54867,99999
54868,99999
54869,99999
54870,99999
54871,99999
54872,99999
54873,99999
54874,99999
54875,99999
54876,99999
54877,99999
54878,99999
54879,99999
54880,99999
54881,99999
54882,99999
54883,99999
54884,99999
54885,99999
54886,99999
54887,99999
54888,99999
54889,99999
54890,99999
54891,99999
54892,99999
54893,99999
54894,99999
54895,99999
54896,99999
54897,99999
54898,99999
54899,99999
54900,99999
54901,99999
54902,99999
54903,99999
54904,99999
54905,99999
54906,99999
54907,99999
54908,99999
54909,99999
54910,2176
54911,2176
54912,2176
54913,2176
54914,2176
54915,2176
54916,2176
54917,2176
54918,2176
54919,2176
54920,2176
54921,2176
54922,2176
54923,2176
54924,2176
54925,2176
54926,2176
54927,2176
54928,2176
54929,2176
54930,2176
54931,2176
54932,2176
54933,2176
54934,2176
54935,2176
54936,2176
54937,2176
54938,2176
54939,2176
54940,2176
54941,2176
54942,99999
54943,99999
54944,99999
54945,99999
54946,99999
54947,99999
54948,99999
54949,99999
54950,99999
54951,99999
54952,99999
54953,99999
54954,99999
54955,99999
54956,99999
54957,99999
54958,99999
54959,99999
54960,99999
54961,99999
54962,99999
54963,99999
54964,99999
54965,99999
54966,99999
54967,99999
54968,99999
54969,99999
54970,99999
54971,99999
54972,99999
54973,99999
54974,99999
54975,99999
54976,99999
54977,99999
54978,99999
54979,99999
54980,99999
54981,99999
54982,99999
54983,99999
54984,99999
54985,99999
54986,99999
54987,99999
54988,99999
54989,99999
54990,99999
54991,99999
54992,99999
54993,99999
54994,99999
54995,99999
54996,99999
54997,99999
54998,99999
54999,99999
55000,99999
55001,99999
55002,99999
55003,99999
55004,99999
55005,99999
55006,99999
55007,99999
55008,99999
55009,99999
55010,99999
55011,99999
55012,99999
55013,99999
55014,99999
55015,99999
55016,99999
55017,99999
55018,99999
55019,99999
55020,99999
55021,99999
55022,99999
55023,99999
55024,99999
55025,99999
55026,99999
55027,99999
55028,99999
55029,99999
55030,17
55031,17
55032,17
55033,17
55034,17
55035,17
55036,17
55037,17
55038,17
55039,17
55040,17
55041,17
55042,99999
55043,99999
55044,99999
55045,99999
55046,99999
55047,99999
55048,99999
55049,99999
55050,99999
55051,99999
55052,99999
55053,99999
55054,99999
55055,99999
55056,99999
55057,99999
55058,99999
55059,99999
55060,99999
55061,99999
55062,99999
55063,99999
55064,99999
55065,99999
55066,99999
55067,99999
55068,99999
55069,99999
55070,99999
55071,99999
55072,99999
55073,99999
55074,99999
55075,99999
55076,99999
55077,99999
55078,99999
55079,99999
55080,99999
55081,99999
55082,99999
55083,99999
55084,99999
55085,99999
55086,99999
55087,99999
55088,99999
55089,99999
55090,99999
55091,99999
55092,99999
55093,99999
55094,99999
55095,99999
55096,99999
55097,99999
55098,99999
55099,99999
55100,99999
55101,99999
55102,99999
55103,2147
55104,2147
55105,2147
55106,2147
55107,2147
55108,2147
55109,2147
55110,2147
55111,2147
55112,2147
55113,2147
55114,2147
55115,2147
55116,2147
55117,2147
55118,2147
55119,2147
55120,2147
55121,2147
55122,2147
55123,2147
55124,2147
55125,2147
55126,2147
55127,2147
55128,2147
55129,2147
55130,2147
55131,2147
55132,2147
55133,2147
55134,2147
55135,2147
55136,2147
55137,99999
55138,99999
55139,99999
55140,99999
55141,99999
55142,2147
55143,2147
55144,2147
55145,2147
55146,2147
55147,2147
55148,2147
55149,2147
55150,2147
55151,2147
55152,2147
55153,999999
55154,999999
55155,999999
55156,999999
55157,999999
55158,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
55159,999999
55160,999999
55161,2147
55162,2147
55163,2147
55164,2147
55165,2147
55166,2147
55167,2147
55168,2147
55169,99999
55170,99999
55171,99999
55172,99999
55173,99999
55174,99999
55175,99999
55176,99999
55177,99999
55178,99999
55179,99999
55180,99999
55181,99999
55182,99999
55183,99999
55184,99999
55185,99999
55186,99999
55187,99999
55188,99999
55189,99999
55190,99999
55191,99999
55192,99999
55193,99999
55194,99999
55195,99999
55196,2227
55197,2227
55198,2227
55199,2227
55200,2227
55201,2227
55202,2227
55203,2227
55204,2227
55205,999999
55206,999999
55207,999999
55208,999999
55209,2227
55210,2227
55211,2227
55212,2227
55213,2227
55214,2227
55215,2227
55216,2227
55217,2227
55218,2227
53879,2227
53880,2227
53881,2227
53882,2227
53883,2227
53884,99999
53885,99999
53886,99999
53887,99999
53888,99999
53889,99999
53890,99999
53891,99999
53892,99999
53893,99999
53894,99999
53895,99999
53896,99999
53897,99999
53898,99999
53899,99999
53900,99999
53901,99999
53902,99999
53903,99999
53904,99999
53905,99999
53906,99999
53907,99999
53908,99999
53909,99999
53910,99999
53911,99999
53912,99999
53913,99999
53914,99999
53915,99999
53916,99999
53917,99999
53918,99999
53919,99999
53920,99999
53921,99999
53922,99999
53923,99999
53924,99999
53925,99999
53926,99999
53927,99999
53928,99999
53929,99999
53930,99999
53931,99999
53932,99999
53933,99999
53934,99999
53935,99999
53936,99999
53937,99999
53938,99999
53939,99999
53940,99999
53941,99999
53942,99999
53943,99999
53944,99999
53945,99999
53946,99999
53947,99999
53948,99999
53949,99999
53950,99999
53951,99999
53952,99999
53953,99999
53954,99999
53955,99999
53956,99999
53957,99999
53958,99999
53959,99999
53960,99999
53961,99999
53962,99999
53963,99999
53964,99999
53965,99999
53966,99999
53967,99999
53968,99999
53969,99999
53970,99999
53971,99999
53972,99999
53973,99999
53974,99999
53975,99999
53976,99999
53977,99999
53978,99999
53979,99999
53980,99999
53981,99999
53982,99999
53983,99999
53984,99999
53985,99999
53986,99999
53987,99999
53988,99999
53989,99999
53990,99999
53991,99999
53992,99999
53993,99999
53994,99999
53995,99999
53996,99999
53997,99999
53998,99999
53999,99999
54000,99999
54001,99999
54002,99999
54003,99999
54004,99999
54005,99999
54006,99999
54007,99999
54008,99999
54009,99999
54010,99999
54011,99999
54012,99999
54013,99999
54014,99999
54015,99999
54016,99999
54017,99999
54018,99999
54019,99999
54020,99999
54021,99999
54022,99999
54023,99999
54024,99999
54025,99999
54026,99999
54027,99999
54028,99999
54029,99999
54030,99999
54031,99999
54032,99999
54033,99999
54034,99999
54035,99999
54036,99999
54037,99999
54038,99999
54039,99999
54040,99999
54041,99999
54042,99999
54043,99999
54044,99999
54045,99999
54046,99999
54047,99999
54048,99999
54049,99999
54050,99999
54051,99999
54052,99999
54053,99999
54054,99999
54055,99999
54056,99999
54057,99999
54058,99999
54059,99999
54060,99999
54061,99999
54062,99999
54063,99999
54064,99999
54065,99999
54066,99999
54067,99999
54068,99999
54069,99999
54070,99999
54071,99999
54072,2165
54073,2165
54074,2165
54075,2165
54076,2165
54077,2165
54078,2165
54079,2165
54080,2165
54081,2165
54082,2165
54083,2165
54084,2165
54085,2165
54086,2165
54087,2165
54088,2165
54089,2165
54090,2165
54091,2165
54092,2165
54093,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
54094,999999
54095,999999
54096,2149
54097,2149
